class_id,class_name,precision,recall,f1,support
0,Asphalt,0.9419853079676022,0.9426955702167766,0.9423403052572075,5305
1,Meadows,0.959416115729528,0.9824385012400295,0.9707908332229435,14919
2,Gravel,0.8666666666666667,0.7974985110184634,0.8306451612903226,1679
3,Trees,0.9687630154102457,0.9486133768352365,0.9585823202143005,2452
4,Painted metal sheets,0.9972014925373134,0.9925719591457753,0.9948813401582132,1077
5,Bare Soil,0.9380154296355414,0.8764603529704201,0.9061937805191468,4023
6,Bitumen,0.9021190716448032,0.8402255639097744,0.8700729927007299,1064
7,Self-Blocking Bricks,0.8598971722365039,0.9083503054989817,0.8834598877517332,2946
8,Shadows,1.0,0.9986789960369881,0.9993390614672836,757
