class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.7485045182639685,0.8895779761004386,0.8129665468620404,6611,0.8895779761004386
1,Meadows,0.9452435023971738,0.8043373235278329,0.8691163249325715,18629,0.8043373235278329
2,Gravel,0.8318140382862352,0.8778258778258778,0.8542007956938918,2079,0.8778258778258778
3,Trees,0.6718293395675043,0.7552562417871223,0.7111042375502629,3044,0.7552562417871223
4,Painted metal sheets,0.9323529411764706,0.9569811320754718,0.9445065176908752,1325,0.9569811320754718
5,Bare Soil,0.833266210229561,0.826112996606109,0.8296741854636591,5009,0.826112996606109
6,Bitumen,0.9790732436472347,1.0,0.9894259818731118,1310,1.0
7,Self-Blocking Bricks,0.7330923011484475,0.9412889131622064,0.8242467718794835,3662,0.9412889131622064
8,Shadows,0.8651933701657458,0.8446601941747572,0.8548034934497817,927,0.8446601941747572
