0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,1033,71,0,0,37,0,0,0,61,42,10,0,0,63,7
0,4,570,27,27,0,0,0,22,92,0,53,15,0,0,0
0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,1,388,14,36,0,0,0,0,0,7,0,0,0
0,3,0,0,0,703,0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
50,51,11,0,0,0,0,0,0,785,44,0,0,0,11,0
0,154,62,0,3,198,0,7,0,203,1677,0,94,8,29,0
0,36,2,21,0,0,0,0,10,0,0,400,0,0,16,88
0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0
0,1,0,0,0,0,0,22,0,27,7,0,0,1127,61,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,72
