0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,780,244,13,0,34,0,0,5,168,70,43,0,0,0,21
0,10,348,18,15,0,0,0,114,0,0,46,264,0,0,0
0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,0,335,30,30,0,0,0,0,0,55,0,0,0
0,5,3,5,0,676,0,0,5,0,2,0,0,19,0,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
29,39,75,0,0,0,0,0,0,689,30,3,92,0,0,0
0,21,395,0,9,146,0,0,0,50,1758,0,50,0,11,0
0,0,69,18,0,0,0,0,9,0,0,269,0,0,1,212
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,89,0,159,0,0,0,0,75,0,0,0,892,34,1
0,0,2,0,0,0,0,0,0,0,0,0,0,0,369,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
