0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,404,56,0,0,0,0,0,0,208,293,16,31,0,196,96
0,1,469,0,7,0,0,0,73,0,0,160,73,32,0,0
0,0,23,199,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,0,372,0,57,0,1,0,0,0,19,1,0,0
0,0,0,0,6,547,0,0,80,0,43,0,20,0,19,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
8,44,159,4,0,0,0,0,0,662,49,3,0,1,14,13
0,12,106,19,32,45,0,66,1,19,1829,1,22,239,49,0
0,62,118,15,0,2,0,0,11,0,0,153,0,0,48,169
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,0,0,15,14,0,14,0,7,0,0,1,1149,50,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,370,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
