epoch,train_loss,validation_OA,validation_AA,validation_Kappa,validation_Macro-F1
1,2.775196458826113,0.07575757575757576,0.0625,0.0,0.008802816901408451
2,2.7410614849934025,0.07575757575757576,0.0625,0.0,0.008886255924170616
3,2.7110537536180197,0.10101010101010101,0.08333333333333334,0.02732240437158473,0.03605094064652888
4,2.6864369286963687,0.10606060606060606,0.0875,0.032786885245901676,0.026360307749351133
5,2.66592115852701,0.12121212121212122,0.1,0.049180327868852514,0.033764367816091954
6,2.653132990976075,0.1111111111111111,0.09166666666666667,0.03825136612021862,0.0300972322222006
7,2.6338483065216987,0.10101010101010101,0.08333333333333333,0.02732240437158473,0.030609992937853107
8,2.614881738346426,0.10606060606060606,0.0875,0.032786885245901676,0.029065430520034102
