0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1012,33,44,0,65,0,0,0,51,52,16,14,0,87,17
0,0,191,64,83,1,0,0,47,165,79,33,124,3,19,6
0,0,34,188,0,0,0,0,0,0,0,0,0,0,0,0
0,53,0,0,306,0,57,0,0,0,0,16,34,0,2,0
0,4,0,1,0,665,0,0,21,0,2,0,0,22,0,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
22,92,8,0,1,5,0,4,0,735,4,55,0,6,25,0
0,145,160,38,0,159,0,28,5,73,1516,58,149,60,47,2
0,10,11,162,0,19,0,0,0,0,6,285,0,0,22,63
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,0,0,1,0,0,23,0,1,0,0,0,1108,117,0
0,0,0,0,0,0,0,0,0,0,0,0,4,0,367,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
