0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,1032,70,0,0,37,0,0,0,61,42,10,0,0,65,7
0,4,570,27,27,0,0,0,22,92,0,53,15,0,0,0
0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,1,388,13,37,0,0,0,0,0,7,0,0,0
0,3,0,1,0,702,0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
50,50,11,0,0,0,0,0,0,785,45,0,0,0,11,0
0,154,61,0,2,198,0,8,0,200,1678,0,96,9,29,0
0,36,2,22,0,0,0,0,10,0,0,400,0,0,16,87
0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0
0,1,0,0,0,0,0,22,0,27,7,0,0,1126,62,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,72
