0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,979,11,24,0,13,0,0,0,97,80,91,0,9,44,35
0,3,599,75,21,0,0,0,18,2,0,0,92,0,0,0
0,0,0,214,0,3,0,0,0,0,0,0,0,0,0,0
0,0,26,1,389,0,29,0,6,0,0,0,8,3,1,0
0,3,0,1,0,660,0,0,38,0,8,0,0,0,0,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
36,60,136,0,0,0,0,0,0,671,2,28,0,11,8,0
0,89,0,0,25,97,0,75,5,10,2037,0,0,9,88,0
1,18,63,17,0,13,0,0,0,0,0,386,0,0,20,55
0,0,1,0,1,0,0,0,0,0,0,0,183,0,0,0
0,0,10,0,0,0,0,4,0,2,49,0,0,1151,29,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
