0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,387,70,0,0,1,0,0,0,208,295,14,14,3,206,102
0,0,470,0,8,0,0,0,69,0,0,163,63,39,3,0
0,0,17,205,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,0,376,0,57,0,0,0,0,0,17,0,0,0
0,0,0,0,8,549,0,0,81,0,52,0,11,0,14,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
8,33,160,1,0,0,0,0,0,670,55,2,0,3,15,10
0,5,86,6,35,44,0,65,0,21,1837,0,18,265,58,0
0,49,109,5,0,1,0,0,3,0,0,168,0,0,61,182
0,0,0,0,1,0,0,0,0,0,0,0,189,0,0,0
0,0,0,0,1,8,0,10,0,5,0,0,0,1188,38,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
