0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.1891891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.7837837837837838,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6103327495621717,0.0148861646234676,0.020140105078809107,0.0008756567425569177,0.0008756567425569177,0.0,0.0008756567425569177,0.0,0.0840630472854641,0.2224168126094571,0.0446584938704028,0.0008756567425569177,0.0,0.0,0.0
0.0,0.10692771084337349,0.46987951807228917,0.02108433734939759,0.0,0.0015060240963855422,0.0,0.0,0.0,0.016566265060240965,0.29668674698795183,0.08734939759036145,0.0,0.0,0.0,0.0
0.0,0.3544973544973545,0.047619047619047616,0.2804232804232804,0.0,0.06349206349206349,0.0,0.010582010582010581,0.0,0.05291005291005291,0.12169312169312169,0.06878306878306878,0.0,0.0,0.0,0.0
0.002583979328165375,0.00516795865633075,0.0,0.015503875968992248,0.7054263565891473,0.04909560723514212,0.002583979328165375,0.015503875968992248,0.0,0.00516795865633075,0.00516795865633075,0.002583979328165375,0.0,0.16279069767441862,0.028423772609819122,0.0
0.0,0.0,0.0,0.003424657534246575,0.0,0.9297945205479452,0.0,0.0,0.0,0.011986301369863013,0.0,0.0,0.003424657534246575,0.008561643835616438,0.04280821917808219,0.0
0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.045454545454545456,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01832460732984293,0.0,0.0,0.0,0.010471204188481676,0.0,0.002617801047120419,0.9685863874345549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0
0.0,0.13110539845758354,0.02442159383033419,0.008997429305912597,0.0,0.0,0.0,0.002570694087403599,0.0,0.5989717223650386,0.2159383033419023,0.017994858611825194,0.0,0.0,0.0,0.0
0.0,0.09618320610687023,0.04122137404580153,0.004580152671755725,0.0055979643765903305,0.0055979643765903305,0.0,0.0005089058524173028,0.0,0.07989821882951655,0.7363867684478371,0.02900763358778626,0.0005089058524173028,0.0,0.0005089058524173028,0.0
0.0,0.28,0.0968421052631579,0.02736842105263158,0.0,0.0,0.0,0.0,0.0,0.0968421052631579,0.22736842105263158,0.2694736842105263,0.0,0.0,0.002105263157894737,0.0
0.0,0.0,0.0,0.0,0.0,0.036585365853658534,0.0,0.0,0.0,0.0,0.0,0.0,0.9146341463414634,0.0,0.04878048780487805,0.0
0.0,0.0,0.0,0.0,0.018774703557312252,0.005928853754940711,0.0,0.0,0.0,0.0,0.0,0.0,0.0009881422924901185,0.9051383399209486,0.0691699604743083,0.0
0.003246753246753247,0.003246753246753247,0.0,0.003246753246753247,0.012987012987012988,0.2564935064935065,0.0,0.0,0.0,0.012987012987012988,0.01948051948051948,0.0,0.08766233766233766,0.22077922077922077,0.37987012987012986,0.0
0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.05333333333333334,0.013333333333333334,0.0,0.0,0.0,0.8266666666666667
