0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.32432432432432434,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.5135135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.829246935201401,0.0035026269702276708,0.0,0.0017513134851138354,0.0017513134851138354,0.0,0.0,0.0,0.024518388791593695,0.10945709281961472,0.028896672504378284,0.0,0.0008756567425569177,0.0,0.0
0.0,0.010542168674698794,0.8448795180722891,0.0015060240963855422,0.0,0.0015060240963855422,0.0,0.0,0.0,0.0015060240963855422,0.09789156626506024,0.04216867469879518,0.0,0.0,0.0,0.0
0.0,0.026455026455026454,0.0,0.5714285714285714,0.010582010582010581,0.0,0.0,0.0,0.0,0.0,0.20105820105820105,0.19047619047619047,0.0,0.0,0.0,0.0
0.0,0.007751937984496124,0.0,0.0,0.8475452196382429,0.06976744186046512,0.0,0.0,0.0,0.0,0.002583979328165375,0.023255813953488372,0.0,0.04909560723514212,0.0,0.0
0.0,0.0,0.0,0.0,0.017123287671232876,0.952054794520548,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0,0.02054794520547945,0.003424657534246575,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007853403141361256,0.0,0.0,0.0,0.0,0.0,0.0,0.9842931937172775,0.0,0.0,0.0,0.0,0.0,0.007853403141361256,0.0,0.0
0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.29562982005141386,0.005141388174807198,0.0,0.0,0.015424164524421594,0.0,0.0,0.0,0.5424164524421594,0.13367609254498714,0.002570694087403599,0.0012853470437017994,0.0,0.0038560411311053984,0.0
0.0,0.05750636132315522,0.06361323155216285,0.0,0.002544529262086514,0.002544529262086514,0.0,0.0,0.0,0.009669211195928753,0.8198473282442749,0.03816793893129771,0.0055979643765903305,0.0,0.0005089058524173028,0.0
0.0,0.17894736842105263,0.18736842105263157,0.0,0.004210526315789474,0.0,0.0,0.0,0.0,0.02736842105263158,0.09263157894736843,0.49894736842105264,0.008421052631578947,0.0,0.002105263157894737,0.0
0.0,0.0,0.018292682926829267,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.042682926829268296,0.8902439024390244,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009881422924901185,0.9515810276679841,0.043478260869565216,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003246753246753247,0.00974025974025974,0.0,0.987012987012987,0.0
0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.9466666666666667
