class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.9347578995226188,0.6215235792019347,0.7466182478438493,6616,0.6215235792019347
1,Meadows,0.8996182988662906,0.8474294300740581,0.8727443557078509,18634,0.8474294300740581
2,Gravel,0.9063205417607223,0.7706333973128598,0.83298755186722,2084,0.7706333973128598
3,Trees,0.5721525740197386,0.7035093473269924,0.6310679611650486,3049,0.7035093473269924
4,Painted metal sheets,0.8962194217939214,0.9090225563909774,0.9025755879059351,1330,0.9090225563909774
5,Bare Soil,0.592854552049329,0.6519744714798564,0.6210106382978723,5014,0.6519744714798564
6,Bitumen,0.6500777604976672,0.9536121673003802,0.7731196054254007,1315,0.9536121673003802
7,Self-Blocking Bricks,0.7118809943237424,0.9918189255522225,0.8288514129443938,3667,0.9918189255522225
8,Shadows,0.5067087608524072,0.6888412017167382,0.5839017735334243,932,0.6888412017167382
