class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.9477529333628515,0.6475571018000302,0.7694104960460101,6611,0.6475571018000302
1,Meadows,0.9991252271045017,0.7970368779859359,0.8867124514780531,18629,0.7970368779859359
2,Gravel,0.966707768187423,0.7542087542087542,0.8473385571467171,2079,0.7542087542087542
3,Trees,0.36500862564692355,0.8340998685939554,0.5078,3044,0.8340998685939554
4,Painted metal sheets,0.8983050847457628,1.0,0.9464285714285714,1325,1.0
5,Bare Soil,0.8131493506493507,1.0,0.8969469066165279,5009,1.0
6,Bitumen,0.7441728254690165,0.999236641221374,0.8530465949820788,1310,0.999236641221374
7,Self-Blocking Bricks,0.8567272727272728,0.9650464227198252,0.90766662386028,3662,0.9650464227198252
8,Shadows,0.6619090098126673,0.8004314994606256,0.724609375,927,0.8004314994606256
