class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.9109610070617132,0.44879745878081984,0.6013376570733685,6611,0.44879745878081984
1,Meadows,0.9709319396323918,0.8875409308068066,0.9273655280722418,18629,0.8875409308068066
2,Gravel,0.2732884399551066,0.936988936988937,0.42315629412403605,2079,0.936988936988937
3,Trees,0.43806134553465514,0.8492115637319316,0.577976523197317,3044,0.8492115637319316
4,Painted metal sheets,0.8609486679662118,1.0,0.9252793296089385,1325,1.0
5,Bare Soil,0.9857770340932859,0.940906368536634,0.9628192032686415,5009,0.940906368536634
6,Bitumen,0.6000916170407696,1.0,0.7500715717148583,1310,1.0
7,Self-Blocking Bricks,0.0,0.0,0.0,3662,0.0
8,Shadows,0.5809768637532133,0.48759439050701187,0.5302052785923753,927,0.48759439050701187
