class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.8620545073375262,0.6215235792019347,0.7222905322325663,6616,0.6215235792019347
1,Meadows,0.9870662056601357,0.8273049264784802,0.9001518159523532,18634,0.8273049264784802
2,Gravel,0.29401547449865784,0.8934740882917467,0.44243792325056436,2084,0.8934740882917467
3,Trees,0.5532069970845481,0.7468022302394227,0.6355896720167481,3049,0.7468022302394227
4,Painted metal sheets,0.9059945504087193,1.0,0.9506790564689064,1330,1.0
5,Bare Soil,0.7990438247011952,1.0,0.888298343520241,5014,1.0
6,Bitumen,0.9081491712707183,1.0,0.9518639160332971,1315,1.0
7,Self-Blocking Bricks,1.0,0.023997818380147258,0.04687083888149134,3667,0.023997818380147258
8,Shadows,0.25544554455445545,0.6920600858369099,0.37315591553369976,932,0.6920600858369099
