0,1,2,3,4,5,6,7,8
4835,17,134,543,0,0,109,973,0
45,15710,840,263,0,1154,0,616,1
0,0,1616,0,0,0,0,461,2
347,197,42,2270,0,8,0,180,0
0,0,0,0,1325,0,0,0,0
0,0,0,0,0,5009,0,0,0
0,0,0,0,0,0,1310,0,0
17,0,51,63,0,0,0,3531,0
1,0,1,20,5,0,30,0,870
