0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1374,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,419,2239,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,42,3865,32,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,3529,0,0,0,0,0,0,0,0,28
0,0,0,0,0,0,0,8540,0,0,0,0,0,0,2711,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,43,0,0,0,0,0,65,3061,31,0,0,58,0,0
0,0,0,0,0,0,0,0,0,0,1035,13,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1904,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,870,26,0,0
0,0,0,0,0,0,0,0,0,4,0,0,45,1001,0,0
0,0,0,61,0,0,0,133,0,0,0,0,0,0,7054,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1786
