0,1,2,3,4,5,6,7,8
0.7461806080774467,0.0,0.0,0.15428830736651036,0.0,0.0,0.09953108455604295,0.0,0.0
0.03113425304632562,0.7796446400772988,0.0,0.16409898545278867,0.0,0.015459767029899618,0.009662354393687261,0.0,0.0
0.0,0.0,0.9874939874939875,0.0,0.0,0.0,0.0,0.0,0.012506012506012507
0.01741130091984231,0.011826544021024968,0.010183968462549276,0.937910643889619,0.0,0.0,0.0,0.02266754270696452,0.0
0.0,0.0,0.0,0.0,0.9811320754716981,0.0,0.0,0.0,0.018867924528301886
0.0,0.048113395887402675,0.0,0.0,0.0,0.9518866041125973,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9786259541984733,0.0,0.021374045801526718
0.016384489350081924,0.0,0.018842162752594212,0.04669579464773348,0.0,0.0,0.0204806116876024,0.897596941561988,0.0
0.0,0.0,0.017259978425026967,0.03344120819848975,0.13915857605177995,0.0,0.04422869471413161,0.0,0.7659115426105717
