shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
1,0,1,2.9323601722717285,0.0625,2.8813306377047585,0.07482993197278912,0.08958333333333333,0.02373278640492249,0.04080712706968088,0.03878360836753951
1,0,2,2.8463234901428223,0.0625,2.837325889237073,0.10884353741496598,0.13541666666666666,0.06058832138153092,0.07412772714496853,0.07304480422003294
1,0,3,2.762366533279419,0.125,2.7941953357385128,0.1360544217687075,0.17500000000000002,0.08989421342563242,0.08618462744952927,0.08428578521889338
1,0,4,2.6804497241973877,0.125,2.75206564072849,0.14965986394557823,0.18750000000000003,0.10357108010537619,0.09961520982318944,0.09852985113717591
1,0,5,2.6005325317382812,0.25,2.7109672017648916,0.19047619047619047,0.225,0.14689100219458684,0.1314732142857143,0.1333495302883058
1,0,6,2.522514820098877,0.25,2.6708900068892913,0.21768707482993196,0.25,0.17552672649239176,0.1499526515151515,0.15336602173336866
1,0,7,2.4463627338409424,0.3125,2.6318218075499242,0.22448979591836735,0.25625,0.18233715540375695,0.15519872327285117,0.15878071988655756
1,0,8,2.3720920085906982,0.3125,2.5937527961471454,0.23129251700680273,0.2625,0.18859906213364597,0.15676233488733488,0.1597722383436669
1,0,9,2.2997310161590576,0.3125,2.5566775085163767,0.24489795918367346,0.28750000000000003,0.20327148437499987,0.1748688811188811,0.17173831459545746
1,0,10,2.2293028831481934,0.4375,2.5205963501313917,0.24489795918367346,0.28750000000000003,0.20292120560793314,0.17465763748658486,0.17151020910419407
1,0,11,2.160780429840088,0.4375,2.485517360726181,0.272108843537415,0.3125,0.23093096029728155,0.19178012763660865,0.18945255989258722
1,0,12,2.0940537452697754,0.4375,2.451443472687079,0.2789115646258503,0.32499999999999996,0.23774581743469336,0.1975761695403253,0.19217976899801503
1,0,13,2.0289218425750732,0.4375,2.41836040684966,0.2925170068027211,0.35,0.2516886930983847,0.2070481601731602,0.19690049179845098
1,0,14,1.9651336669921875,0.4375,2.386236828200671,0.2925170068027211,0.35,0.2516886930983847,0.20624687812187814,0.1960283480691644
1,0,15,1.9024646282196045,0.5,2.3550334852568957,0.2925170068027211,0.35,0.2516886930983847,0.2055524336774337,0.19527249017044934
1,0,16,1.8407557010650635,0.5625,2.3247130955157638,0.2925170068027211,0.35,0.2516886930983847,0.2048656204906205,0.1945249384024894
1,0,17,1.7799081802368164,0.5625,2.295247575863689,0.2925170068027211,0.35,0.2506616998333496,0.20397050070963113,0.19184997809665066
1,0,18,1.7198588848114014,0.5625,2.2666177149532603,0.30612244897959184,0.3625,0.2646395291809711,0.2253809856051704,0.21402012038658
1,0,19,1.660579800605774,0.5625,2.2388119940855065,0.3129251700680272,0.36875,0.2715988814207919,0.2402266471899624,0.22961401086955657
1,0,20,1.6021010875701904,0.5625,2.2118254048483714,0.3333333333333333,0.38749999999999996,0.2927487849182582,0.2660487452176463,0.25642099449894656
1,0,21,1.5445234775543213,0.75,2.1856582180983355,0.35374149659863946,0.40625,0.31392778187177606,0.2896355869022109,0.2805064457655929
1,0,22,1.4880115985870361,0.75,2.1603128715437285,0.3741496598639456,0.42499999999999993,0.3351359323533748,0.32369798656563364,0.3156837088409718
1,0,23,1.4327620267868042,0.8125,2.1357914152599515,0.4013605442176871,0.44999999999999996,0.3637302641286707,0.35958315402974844,0.35319632154155434
1,0,24,1.3789613246917725,0.8125,2.1120938816849066,0.42857142857142855,0.475,0.3922929278015651,0.3893928939006276,0.3836967818630942
1,0,25,1.326741337776184,0.8125,2.08921699783429,0.4489795918367347,0.49375,0.41350605851640243,0.4094291211108099,0.4022083385325457
1,0,26,1.2761483192443848,0.8125,2.067153530055974,0.46258503401360546,0.50625,0.427536231884058,0.4230246909176801,0.4125568388349222
1,0,27,1.227137804031372,0.8125,2.0458947866141393,0.46938775510204084,0.5125,0.4345596212644246,0.4276900590892402,0.4160998176227358
1,0,28,1.1796011924743652,0.8125,2.025431976837366,0.48299319727891155,0.5249999999999999,0.44892221180880976,0.44548198938117045,0.4335963045069778
1,0,29,1.1334097385406494,0.9375,2.0057583471544747,0.5034013605442177,0.5437500000000001,0.4704663212435233,0.4660008010648428,0.45417146322076035
1,0,30,1.0884560346603394,0.9375,1.9868696741506355,0.5034013605442177,0.5437500000000001,0.4704663212435233,0.4647510414422179,0.45281118063831144
1,0,31,1.0446803569793701,0.9375,1.9687638396308536,0.5102040816326531,0.55,0.47772020725388586,0.473416941514368,0.46224345282568574
1,0,32,1.0020766258239746,0.9375,1.9514394033522833,0.5170068027210885,0.55625,0.48497409326424856,0.48034748203865846,0.4697868982943012
1,0,33,0.960680365562439,0.9375,1.9348938367804702,0.5238095238095238,0.5625,0.49220292143703115,0.48547510310426395,0.4751639008146881
1,0,34,0.9205474853515625,0.9375,1.9191209313009872,0.5374149659863946,0.5750000000000001,0.5065409488078194,0.5024893388684997,0.4918512950531029
1,0,35,0.8817323446273804,0.9375,1.9041093433795333,0.5374149659863946,0.5750000000000001,0.5065409488078194,0.5024893388684997,0.4918512950531029
1,0,36,0.8442686200141907,0.9375,1.8898409321194602,0.5374149659863946,0.5750000000000001,0.5064191190993482,0.5030738489638795,0.4903071371942451
1,0,37,0.8081591129302979,0.9375,1.8762904397484397,0.54421768707483,0.58125,0.5135095085206224,0.5117729754049414,0.49761107197239546
1,0,38,0.7733747363090515,0.9375,1.8634285424031367,0.5510204081632653,0.5875,0.5207705606322549,0.5245443335098827,0.5115118699097465
