shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
1,3,1,3.0542123317718506,0.0,2.9556323719673414,0.013605442176870748,0.0125,-0.05191728766717674,0.006196450428396573,0.006744435840431644
1,3,2,2.964088201522827,0.0,2.8973687862863344,0.02040816326530612,0.018750000000000003,-0.045178492075248045,0.014598997493734335,0.015890065299302675
1,3,3,2.8742988109588623,0.0,2.840293027916733,0.02040816326530612,0.018750000000000003,-0.045591504075080724,0.013936447759977173,0.015168922731947943
1,3,4,2.7850489616394043,0.0625,2.7844945038257003,0.034013605442176874,0.03194444444444444,-0.031018472784747564,0.02607408544908545,0.027761527761527762
1,3,5,2.69690203666687,0.0625,2.730074459192704,0.05442176870748299,0.05277777777777777,-0.008538993089832303,0.04148391812865497,0.04288499025341131
1,3,6,2.610468626022339,0.1875,2.6770435920377977,0.08163265306122448,0.07847222222222222,0.020048392671966786,0.059926470588235296,0.06250500200080032
1,3,7,2.5261266231536865,0.1875,2.6252956017344986,0.12244897959183673,0.11736111111111111,0.06318545598261027,0.09045531674208145,0.09479176285898976
1,3,8,2.4440829753875732,0.1875,2.574782371520996,0.17006802721088435,0.1625,0.11367006029455373,0.1263467261904762,0.13314706835115
1,3,9,2.36444091796875,0.25,2.525477917015958,0.17687074829931973,0.16875,0.12054388133498128,0.1289110236388462,0.1363613511627556
1,3,10,2.287083148956299,0.25,2.4773668302159733,0.1836734693877551,0.18125,0.1280276816608995,0.13479609989156954,0.1385151756555157
1,3,11,2.21163010597229,0.3125,2.4304530653012852,0.2108843537414966,0.21875,0.15730170496664186,0.15759610070584873,0.155578401831922
1,3,12,2.137648820877075,0.3125,2.384741570673832,0.23129251700680273,0.23750000000000002,0.1792984189723319,0.17942796319380594,0.1800079066874283
1,3,13,2.0648014545440674,0.375,2.340216385263975,0.272108843537415,0.27499999999999997,0.22241447498516898,0.2163978608112484,0.21958031759290125
1,3,14,1.9928749799728394,0.375,2.296844886273754,0.3129251700680272,0.3125,0.26601740162151477,0.24945011689852775,0.25555556231374943
1,3,15,1.9217805862426758,0.375,2.2545922224213477,0.3333333333333333,0.33125,0.28788927335640135,0.2666733151108151,0.27454562318507897
1,3,16,1.8515671491622925,0.625,2.213432115762412,0.3401360544217687,0.3375,0.29515570934256075,0.273108885880625,0.2815503260637836
1,3,17,1.7824071645736694,0.6875,2.1733502173910337,0.3673469387755102,0.3625,0.3242214532871974,0.30491383616383616,0.31616795902510186
1,3,18,1.714553713798523,0.6875,2.13434370034406,0.3945578231292517,0.39375,0.35319127898353686,0.33275584074497117,0.34216811086376303
1,3,19,1.648274540901184,0.6875,2.0964237719166037,0.40816326530612246,0.40624999999999994,0.367507418397626,0.34641519727836867,0.3557202836218791
1,3,20,1.5837703943252563,0.75,2.059614843251754,0.40816326530612246,0.40625,0.367507418397626,0.34560929022246156,0.35484310587395296
1,3,21,1.5211158990859985,0.75,2.023951460715054,0.42857142857142855,0.425,0.38928730402097034,0.3756209576542057,0.3872668723130647
1,3,22,1.460253357887268,0.8125,1.989469474675704,0.43537414965986393,0.43125,0.39655769325881596,0.382746922905171,0.3950230249671765
1,3,23,1.4010459184646606,0.8125,1.9561991350991386,0.46258503401360546,0.45625,0.4256392502101983,0.4083568284450334,0.42289775208539415
1,3,24,1.3433564901351929,0.875,1.9241617017862749,0.5102040816326531,0.5062500000000001,0.476428394756369,0.4472707726861929,0.4618064343674359
1,3,25,1.2871028184890747,0.875,1.8933687972373703,0.5306122448979592,0.5395833333333333,0.498417565028187,0.48978859246919293,0.48427480964144964
1,3,26,1.2322779893875122,0.9375,1.8638228867329707,0.5510204081632653,0.5729166666666666,0.5203678070001976,0.5264057279803847,0.5095222467893276
1,3,27,1.1789326667785645,0.9375,1.8355183260781425,0.564625850340136,0.5854166666666666,0.5349021158789796,0.5430885695952916,0.5276804417443282
1,3,28,1.1271435022354126,0.9375,1.808442328251949,0.5714285714285714,0.5916666666666666,0.5421692703183705,0.5468517749889317,0.531776447614957
1,3,29,1.0769758224487305,0.9375,1.7825770297018038,0.5782312925170068,0.5979166666666667,0.5494364247577616,0.5533299814111918,0.5388275566459884
1,3,30,1.0284610986709595,0.9375,1.7579015744786683,0.5918367346938775,0.6104166666666666,0.5639707336365434,0.5736120725085003,0.5609033020580247
1,3,31,0.9815951585769653,0.9375,1.7343939648193567,0.5918367346938775,0.6104166666666666,0.5639707336365434,0.574058501079929,0.5613892107071987
1,3,32,0.936350405216217,1.0,1.7120330074206502,0.5986394557823129,0.6166666666666667,0.5712378880759343,0.5828294402856508,0.5709358112032225
1,3,33,0.8926956057548523,1.0,1.6907998607272194,0.6122448979591837,0.6291666666666667,0.5857721969547163,0.5984395397272719,0.5879263956294768
1,3,34,0.8506122827529907,1.0,1.6706785539380546,0.6394557823129252,0.6541666666666666,0.6149740548554485,0.6232476537623597,0.6212776308604113
1,3,35,0.8100990653038025,1.0,1.651655844279698,0.6394557823129252,0.6541666666666666,0.6149740548554485,0.6232476537623597,0.6212776308604113
1,3,36,0.7711666822433472,1.0,1.6337205471635676,0.6394557823129252,0.66875,0.6150121065375302,0.6279420978917882,0.6162053793948657
1,3,37,0.733826756477356,1.0,1.6168615655834173,0.6394557823129252,0.66875,0.6150121065375302,0.625037632652754,0.6130440566857128
1,3,38,0.6980820298194885,1.0,1.6010654167253144,0.6394557823129252,0.66875,0.6150121065375302,0.625037632652754,0.6130440566857128
1,3,39,0.6639221906661987,1.0,1.5863144430173497,0.6394557823129252,0.66875,0.6150121065375302,0.625037632652754,0.6130440566857128
