shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
5,2,1,2.9034095287322996,0.1,2.816264563593371,0.1103448275862069,0.1390625,0.05649432534678456,0.0818917193917194,0.07860629791664274
5,2,2,2.5813888549804687,0.25,2.596129802177692,0.15862068965517243,0.2296875,0.10827704405686067,0.13717671217671218,0.11473507335576301
5,2,3,2.293286752700806,0.375,2.3908599360235807,0.27586206896551724,0.340625,0.23191403491070517,0.25337009803921573,0.23475321162947937
5,2,4,2.027873969078064,0.55,2.2029732358866725,0.4068965517241379,0.4609375,0.36908676954211994,0.3622592685092685,0.34274939619767203
5,2,5,1.778484082221985,0.6875,2.0302286608465785,0.47586206896551725,0.525,0.44143139540777543,0.4368849287966935,0.41267184472052626
5,2,6,1.5502429485321045,0.725,1.871978789362414,0.5241379310344828,0.56875,0.493109737562063,0.4729776515273472,0.4634073882979247
5,2,7,1.3397797107696534,0.7625,1.7316718923634495,0.5793103448275863,0.6171875,0.5511519334212931,0.5415699693891243,0.5344910007052407
5,2,8,1.1587507486343385,0.8625,1.603317221279802,0.6413793103448275,0.6734375,0.6169088507265521,0.6135585278248321,0.6059015730230123
5,2,9,0.987004566192627,0.9125,1.4948111172380119,0.6827586206896552,0.7109375,0.6609738741486225,0.6607859849200793,0.6542006270382485
5,2,10,0.8440428256988526,0.9375,1.4007013978629277,0.696551724137931,0.7234375,0.6757141404899867,0.6733854764955436,0.668103514293933
5,2,11,0.7205313563346862,0.9375,1.3173337870630724,0.7034482758620689,0.7296875,0.6829714750597448,0.6824915136986076,0.6749331645409923
5,2,12,0.6080734968185425,0.9875,1.2516360644636484,0.7310344827586207,0.7546875,0.7123601220752798,0.7153288887325264,0.7071445209002591
5,2,13,0.515894991159439,0.9875,1.1997391273235452,0.7517241379310344,0.7734375,0.7344862665310274,0.7320192052099947,0.7255614218409137
5,2,14,0.4395107626914978,1.0,1.1551355953874258,0.7517241379310344,0.7734375,0.7344862665310274,0.7311347209815208,0.7245854392439769
5,2,15,0.3750916004180908,1.0,1.1224369772549334,0.7448275862068966,0.7671875,0.7270136874777389,0.7292405349445328,0.7173228891341971
5,2,16,0.3225231468677521,1.0,1.0980110826163456,0.7379310344827587,0.7609375,0.7196356790311912,0.7213447231110275,0.7086102691799843
5,2,17,0.2775142788887024,1.0,1.0780182969981227,0.7379310344827587,0.7609375,0.7196356790311912,0.7213447231110275,0.7086102691799843
5,2,18,0.24317735135555268,1.0,1.06410566527268,0.7448275862068966,0.7671874999999999,0.7270136874777389,0.7267437709442859,0.7145678392028901
5,2,19,0.2140825480222702,1.0,1.0550802855656065,0.7379310344827587,0.7593749999999999,0.7195072286703319,0.7277671627571514,0.7098514505300586
5,2,20,0.19064446091651915,1.0,1.0474474413641568,0.7379310344827587,0.7593749999999999,0.7195072286703319,0.7270116682516568,0.7090178014205474
5,2,21,0.1696355402469635,1.0,1.0429997049528976,0.7379310344827587,0.7593749999999999,0.7195072286703319,0.7270116682516568,0.7090178014205474
5,2,22,0.15247210264205932,1.0,1.0393143982722841,0.7379310344827587,0.7593749999999999,0.7195072286703319,0.7270116682516568,0.7090178014205474
5,2,23,0.13800204396247864,1.0,1.0383058679514918,0.7379310344827587,0.7593749999999999,0.7195072286703319,0.7270116682516568,0.7090178014205474
