shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
5,1,1,2.8637571811676024,0.1125,2.750754137696891,0.1310344827586207,0.15625,0.07423359513554595,0.07986307171089779,0.07630210868591678
5,1,2,2.55202169418335,0.2375,2.521783335455533,0.23448275862068965,0.253125,0.18320223293580318,0.18238571807301923,0.1834121266892686
5,1,3,2.274598169326782,0.35,2.3011069560873096,0.35172413793103446,0.365625,0.3078758949880669,0.28561360829129034,0.2898966857370318
5,1,4,2.0070853233337402,0.5125,2.0966783983954067,0.5172413793103449,0.5333333333333333,0.4839332926581249,0.47020911115196207,0.46055915056505503
5,1,5,1.7658249378204345,0.6875,1.9073508986111345,0.6275862068965518,0.6479166666666667,0.6018306636155607,0.6050265161780322,0.5919153404818045
5,1,6,1.5418246507644653,0.8375,1.733116288020693,0.7172413793103448,0.7291666666666666,0.6974092736804601,0.7075994572848119,0.6974600182017525
5,1,7,1.3312966346740722,0.875,1.5778538761467769,0.7931034482758621,0.7979166666666666,0.7785921514735075,0.7799172498206689,0.7772589616895947
5,1,8,1.1457139730453492,0.9375,1.4395671836261092,0.8206896551724138,0.8375,0.8081620191329126,0.8100956648868549,0.8002588179594413
5,1,9,0.974422287940979,0.975,1.3168859777779414,0.8206896551724138,0.8375,0.8081620191329126,0.8105086018007508,0.8007144724851196
5,1,10,0.8273676753044128,0.9875,1.2122318506240846,0.8137931034482758,0.83125,0.8009254551001729,0.7941166977157689,0.7946958197016913
5,1,11,0.704194712638855,1.0,1.1214814819138625,0.8206896551724138,0.8375,0.808259587020649,0.8029961266803372,0.8029612432334755
5,1,12,0.5958742201328278,1.0,1.0480587001504569,0.8137931034482758,0.83125,0.8008849557522124,0.7964333284627907,0.7957195348554933
5,1,13,0.5044483780860901,1.0,0.987105877235018,0.8137931034482758,0.83125,0.8008849557522124,0.7997936821949979,0.799427511387584
5,1,14,0.43103699684143065,1.0,0.9378677894329203,0.8137931034482758,0.83125,0.8008849557522124,0.7997936821949979,0.799427511387584
5,1,15,0.36631054282188413,1.0,0.8976589733156665,0.8137931034482758,0.83125,0.8008849557522124,0.7997936821949979,0.799427511387584
5,1,16,0.3173032820224762,1.0,0.8650041654192168,0.8137931034482758,0.83125,0.8008849557522124,0.7997936821949979,0.799427511387584
5,1,17,0.27415544390678404,1.0,0.83830187937309,0.8137931034482758,0.83125,0.8008849557522124,0.7997936821949979,0.799427511387584
5,1,18,0.23993059396743774,1.0,0.8167172859454978,0.8206896551724138,0.8375,0.808259587020649,0.8095131294144452,0.8101524186642154
5,1,19,0.211059832572937,1.0,0.7986577593047043,0.8206896551724138,0.8375,0.808259587020649,0.8095131294144452,0.8101524186642154
