shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
10,3,1,2.566753077507019,0.175,2.2880357621421274,0.4084507042253521,0.38125,0.3653631284916201,0.3236623815496098,0.3523660637178702
10,3,2,2.0325796961784364,0.55625,1.8699674371262671,0.6408450704225352,0.6166666666666667,0.6146642545493242,0.5598253529460623,0.5757854236308485
10,3,3,1.5825733423233033,0.74375,1.526247137029406,0.704225352112676,0.6875,0.682968318094833,0.6390054382116739,0.655921620520196
10,3,4,1.2021082937717438,0.875,1.2499863782399137,0.7746478873239436,0.75,0.7583364356751582,0.7025055039298208,0.7248612140385718
10,3,5,0.8937689423561096,0.925,1.0390950223089943,0.823943661971831,0.8187500000000001,0.8112505316886431,0.8002087510919033,0.8056929589767924
10,3,6,0.6626016795635223,0.94375,0.8738933810046021,0.8591549295774648,0.8500000000000001,0.848936170212766,0.8475191550599159,0.8496107850440368
10,3,7,0.4934266239404678,0.96875,0.756606142285844,0.8802816901408451,0.89375,0.8716503615482774,0.8873627152216548,0.8757255946159491
10,3,8,0.3720319926738739,0.975,0.6744844334226259,0.8873239436619719,0.8999999999999999,0.8792003402807316,0.8945618069795701,0.883837247300924
10,3,9,0.28756916522979736,0.9875,0.6179263616951418,0.8943661971830986,0.90625,0.8867503190131859,0.9024757680185311,0.8927543864997534
10,3,10,0.22780129462480544,1.0,0.5771219444946504,0.9084507042253521,0.91875,0.9018502764780945,0.9168381417559048,0.9089373428235548
10,3,11,0.1857391506433487,1.0,0.5487438339582631,0.9154929577464789,0.925,0.9094002552105487,0.9234693029923293,0.9164090737941738
10,3,12,0.15414051711559296,1.0,0.5291839468647057,0.9154929577464789,0.925,0.9094002552105487,0.9234693029923293,0.9164090737941738
10,3,13,0.13082209303975106,1.0,0.5152028706711782,0.9154929577464789,0.925,0.9094002552105487,0.9234693029923293,0.9164090737941738
10,3,14,0.11231730058789254,1.0,0.5061421805704144,0.9154929577464789,0.925,0.9094002552105487,0.9234693029923293,0.9164090737941738
10,3,15,0.0977573499083519,1.0,0.49773074791465005,0.9154929577464789,0.925,0.9094002552105487,0.9234693029923293,0.9164090737941738
10,3,16,0.08609791994094848,1.0,0.4911328982299482,0.9154929577464789,0.925,0.9094002552105487,0.9234693029923293,0.9164090737941738
10,3,17,0.07661981508135796,1.0,0.4865984396195748,0.9225352112676056,0.9312499999999999,0.916950233943003,0.929383710222526,0.9230731946169308
10,3,18,0.06855531595647335,1.0,0.48267479681632885,0.9225352112676056,0.9312499999999999,0.916950233943003,0.929383710222526,0.9230731946169308
10,3,19,0.061849473416805266,1.0,0.4807438002505773,0.9225352112676056,0.9312499999999999,0.916950233943003,0.929383710222526,0.9230731946169308
10,3,20,0.0560744620859623,1.0,0.4793114183654248,0.9225352112676056,0.9312499999999999,0.916950233943003,0.929383710222526,0.9230731946169308
10,3,21,0.05121993310749531,1.0,0.4785546752768503,0.9225352112676056,0.9312499999999999,0.916950233943003,0.929383710222526,0.9230731946169308
10,3,22,0.04700608290731907,1.0,0.47777865722145835,0.9225352112676056,0.9312499999999999,0.916950233943003,0.929383710222526,0.9230731946169308
10,3,23,0.04324389398097992,1.0,0.47709317778197813,0.9225352112676056,0.9312499999999999,0.916950233943003,0.929383710222526,0.9230731946169308
10,3,24,0.0401088560000062,1.0,0.47675586586267177,0.9225352112676056,0.9312499999999999,0.916950233943003,0.929383710222526,0.9230731946169308
10,3,25,0.03716568723320961,1.0,0.4766440038949671,0.9225352112676056,0.9312499999999999,0.916950233943003,0.929383710222526,0.9230731946169308
10,3,26,0.03459425587207079,1.0,0.4778411934073542,0.9154929577464789,0.925,0.9094002552105487,0.9234048035083251,0.9163363983192396
10,3,27,0.03222800809890032,1.0,0.4784657468258495,0.9154929577464789,0.925,0.9094002552105487,0.9234048035083251,0.9163363983192396
