shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
10,4,1,2.8198346376419066,0.11875,2.4448930780652542,0.2605633802816901,0.23125,0.21148659368554656,0.16367287709388836,0.18442014320438124
10,4,2,2.261580967903137,0.36875,2.025651478431594,0.49295774647887325,0.4666666666666666,0.45602553870710294,0.3854284007509814,0.4014216722076786
10,4,3,1.7968778014183044,0.5625,1.6661556186810347,0.6619718309859155,0.6366071428571429,0.6374468085106383,0.5835259181617204,0.6075580127814518
10,4,4,1.3907512068748473,0.8125,1.3619767763245274,0.7746478873239436,0.7946428571428571,0.7585162353191263,0.7548510432592239,0.7481218998494273
10,4,5,1.0462707340717317,0.91875,1.115642935457364,0.8450704225352113,0.8625,0.8340063761955366,0.8333565643163166,0.831951058384582
10,4,6,0.7736782252788543,0.9625,0.9298500662118616,0.8591549295774648,0.875,0.849096705632306,0.8489381318715684,0.8495077542214855
10,4,7,0.5615568697452545,0.98125,0.7954693554152905,0.8661971830985915,0.8812500000000001,0.8567027830890164,0.8531997607655502,0.861821326684188
10,4,8,0.41083888709545135,0.99375,0.7005201695670544,0.8732394366197183,0.8875,0.8642231075697211,0.8621544391281233,0.8705026544166649
10,4,9,0.30776337534189224,1.0,0.6371953428631097,0.8732394366197183,0.8875,0.8642231075697211,0.8621544391281233,0.8705026544166649
10,4,10,0.2366752952337265,1.0,0.5960352370436762,0.8732394366197183,0.8875,0.8642231075697211,0.8621544391281233,0.8705026544166649
10,4,11,0.18657996654510497,1.0,0.568261614987548,0.8732394366197183,0.8875,0.8642231075697211,0.8621544391281233,0.8705026544166649
10,4,12,0.15185670256614686,1.0,0.5490732914964918,0.8732394366197183,0.8875,0.8642231075697211,0.8621544391281233,0.8705026544166649
10,4,13,0.1258892759680748,1.0,0.5338879916029917,0.8732394366197183,0.8875,0.8642231075697211,0.8621544391281233,0.8705026544166649
10,4,14,0.10658861696720123,1.0,0.5228879640639668,0.8732394366197183,0.8875,0.8642231075697211,0.8621544391281233,0.8705026544166649
10,4,15,0.09128391742706299,1.0,0.5158481236914514,0.8732394366197183,0.8875,0.8642231075697211,0.8621544391281233,0.8705026544166649
10,4,16,0.0794611044228077,1.0,0.5101180521535201,0.8732394366197183,0.8875,0.8642231075697211,0.8621544391281233,0.8705026544166649
10,4,17,0.07009245976805686,1.0,0.5073302912879998,0.8732394366197183,0.8875,0.8642231075697211,0.8621544391281233,0.8705026544166649
10,4,18,0.062125449627637865,1.0,0.5053236404774895,0.8732394366197183,0.8875,0.8642231075697211,0.8621544391281233,0.8705026544166649
