dataset,shot,seed,epoch,train_loss,train_ce_loss,train_metric_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,10,2,1,2.104357483651903,2.0986101150512697,0.028736673874987496,0.13333333333333333,1.886616712146335,0.35555555555555557,0.35555555555555557,0.275,0.3363872169767983,0.3363872169767983
pavia_university,10,2,2,1.7089048677020602,1.704808243115743,0.020483214635815886,0.5444444444444444,1.580430481168959,0.6,0.6000000000000001,0.55,0.5374506603848074,0.5374506603848074
pavia_university,10,2,3,1.3830630832248263,1.3801812648773193,0.014409023109409544,0.7,1.3243386189142863,0.6888888888888889,0.6888888888888889,0.65,0.6304707281023071,0.630470728102307
pavia_university,10,2,4,1.109403340021769,1.1069901916715834,0.012065671467118793,0.8111111111111111,1.1132996982998318,0.7555555555555555,0.7555555555555556,0.725,0.7327440934916145,0.7327440934916145
pavia_university,10,2,5,0.8838445411788093,0.8817638039588929,0.01040372538069884,0.9222222222222223,0.943946107228597,0.8222222222222222,0.8222222222222223,0.8,0.8123495497637374,0.8123495497637374
pavia_university,10,2,6,0.6957879424095154,0.6938347432348463,0.009765920570741098,0.9888888888888889,0.8097431845135159,0.8333333333333334,0.8333333333333334,0.8125,0.8273447397589274,0.8273447397589273
pavia_university,10,2,7,0.5497165653440688,0.5479067113664415,0.00904926299634907,0.9888888888888889,0.7019269625345866,0.8888888888888888,0.8888888888888888,0.875,0.8834575917909251,0.8834575917909251
pavia_university,10,2,8,0.4304567058881124,0.4287189424037933,0.008688773959875107,1.0,0.6193872955110338,0.9222222222222223,0.9222222222222223,0.9125,0.9196252663744924,0.9196252663744924
pavia_university,10,2,9,0.34106489419937136,0.3394452505641513,0.008098223826123609,1.0,0.5574208352300856,0.9222222222222223,0.9222222222222223,0.9125,0.9196252663744924,0.9196252663744924
pavia_university,10,2,10,0.2735566649172041,0.272031502922376,0.007625812452493442,1.0,0.511168196466234,0.9222222222222223,0.9222222222222223,0.9125,0.9196252663744924,0.9196252663744924
pavia_university,10,2,11,0.22316750751601325,0.22166215545601314,0.007526753563433885,1.0,0.4771387537320455,0.9222222222222223,0.9222222222222223,0.9125,0.9196252663744924,0.9196252663744924
pavia_university,10,2,12,0.18423745367262098,0.1828230043252309,0.007072229621311029,1.0,0.45284827550252277,0.9333333333333333,0.9333333333333333,0.925,0.9329046522028978,0.9329046522028978
pavia_university,10,2,13,0.15494849102364647,0.15367325163549847,0.006376200676378277,1.0,0.435471244653066,0.9333333333333333,0.9333333333333333,0.925,0.9329046522028978,0.9329046522028978
pavia_university,10,2,14,0.133653172188335,0.13248692469464407,0.005831241235136985,1.0,0.42238285541534426,0.9333333333333333,0.9333333333333333,0.925,0.9329046522028978,0.9329046522028978
pavia_university,10,2,15,0.11580995950433944,0.11477244430118137,0.005187569217135509,1.0,0.4123417059580485,0.9333333333333333,0.9333333333333333,0.925,0.9329046522028978,0.9329046522028978
pavia_university,10,2,16,0.10161097298065822,0.10063701255453958,0.004869803113655912,1.0,0.40488312906689117,0.9333333333333333,0.9333333333333333,0.925,0.9329046522028978,0.9329046522028978
pavia_university,10,2,17,0.0905074460638894,0.08956833614243401,0.004695551221569379,1.0,0.3992814540863037,0.9333333333333333,0.9333333333333333,0.925,0.9329046522028978,0.9329046522028978
pavia_university,10,2,18,0.0810571551322937,0.08016195661491818,0.004475993756204844,1.0,0.39466549820370145,0.9333333333333333,0.9333333333333333,0.925,0.9329046522028978,0.9329046522028978
pavia_university,10,2,19,0.07359980485505528,0.07276842776272031,0.0041568883384267485,1.0,0.39150987068812054,0.9333333333333333,0.9333333333333333,0.925,0.9329046522028978,0.9329046522028978
pavia_university,10,2,20,0.06626519544257058,0.06549536552694109,0.003849146246082253,1.0,0.3887082351578606,0.9333333333333333,0.9333333333333333,0.925,0.9329046522028978,0.9329046522028978
pavia_university,10,2,21,0.060644583735201096,0.05990522247221735,0.00369680705997679,1.0,0.38736183510886296,0.9333333333333333,0.9333333333333333,0.925,0.9329046522028978,0.9329046522028978
pavia_university,10,2,22,0.05577395790153079,0.055071160197257996,0.0035139860688812204,1.0,0.3851428641213311,0.9333333333333333,0.9333333333333333,0.925,0.9329046522028978,0.9329046522028978
