0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9993293091884641,0.0,0.0,0.0,0.0,0.0006706908115358819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.995575221238938,0.0,0.004424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9274193548387096,0.07258064516129033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9982535801606707,0.001047851903597625,0.0,0.0,0.0,0.0,0.0,0.00034928396786587494,0.0,0.00034928396786587494
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8915382056116224,0.0,0.0,0.0,0.0,0.0,0.0,0.10846179438837751,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999798508966351,0.0,0.0,0.0,0.0,0.0,0.0,0.00020149103364900262
0.0,0.0,0.0064836003051106025,0.0,0.0,0.0,0.0,0.0015255530129672007,0.006102212051868803,0.9755911517925248,0.004958047292143402,0.0,0.0,0.005339435545385202,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00351288056206089,0.0,0.0,0.9964871194379391,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002336448598130841,0.0,0.0,0.0,0.9976635514018691,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457516339869281,0.0,0.0,0.0,0.0,0.0,0.0,0.954248366013072,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.006228373702422145,0.006228373702422145,0.0,0.0,0.0,0.0,0.0,0.0,0.005536332179930796,0.9820069204152249
