0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,7,0,0,0,0,0,26,0,2,0,0,0,2,0,0
0,857,0,3,2,2,0,0,0,133,102,43,0,0,0,0
0,31,356,0,3,0,0,0,0,0,245,28,1,0,0,0
0,50,0,55,0,0,0,0,0,0,18,66,0,0,0,0
0,0,0,0,236,69,0,7,0,1,4,11,0,59,0,0
0,0,0,0,0,552,0,0,0,0,4,0,0,22,6,0
0,0,0,0,3,2,0,15,0,0,0,0,0,2,0,0
0,0,0,0,0,1,0,379,0,0,0,0,0,2,0,0
0,0,7,0,0,8,0,0,0,0,1,0,0,0,0,0
0,71,0,0,0,16,0,0,0,523,165,3,0,0,0,0
0,75,65,0,3,38,0,0,0,43,1674,67,0,0,0,0
0,100,60,0,2,0,0,0,0,48,94,161,5,0,0,5
0,0,0,0,0,0,0,0,0,0,3,0,161,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,976,35,0
0,0,0,1,0,47,0,0,0,0,0,2,0,48,210,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,73
