0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,4,0,0,2,0,0,30,0,0,0,0,0,0,0,0
0,801,0,4,2,0,0,0,0,225,92,17,0,1,0,0
0,26,421,25,0,0,0,0,0,3,149,37,3,0,0,0
0,0,25,149,0,0,0,0,0,0,2,13,0,0,0,0
5,0,0,0,293,35,0,4,0,5,0,7,0,38,0,0
0,0,0,0,0,564,0,0,0,0,1,0,0,17,2,0
0,0,0,0,13,0,0,9,0,0,0,0,0,0,0,0
1,0,0,0,0,0,1,380,0,0,0,0,0,0,0,0
0,0,3,0,0,10,0,0,0,0,3,0,0,0,0,0
0,32,0,0,1,11,0,0,0,596,122,13,1,0,0,2
0,87,50,1,10,18,0,0,0,91,1656,45,5,0,1,1
0,58,100,1,1,0,0,0,0,16,39,250,4,0,0,6
0,0,4,0,0,28,0,0,0,0,0,0,131,0,1,0
0,0,0,0,4,0,0,0,0,0,0,2,3,969,33,1
0,0,0,0,0,9,0,0,0,0,0,1,13,58,227,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
