0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1535,0,0,0,0,0,0,0,426,0,0,0,0,0,0,0
1379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2518,0,0,0,0,143,0,0,2,0,0,0,0,0,0,0
0,0,0,0,0,3944,0,0,0,0,0,0,0,0,0,0
3466,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0
1862,0,0,0,0,0,0,0,65,0,0,0,0,0,9329,0
0,0,0,0,0,0,0,0,6188,0,0,0,0,0,0,0
811,0,0,0,0,0,0,0,2452,0,0,0,0,0,0,0
208,0,0,0,0,0,0,0,845,0,0,0,0,0,0,0
1713,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0
880,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0
1046,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
135,0,0,0,0,0,0,0,0,0,0,0,0,0,7118,0
495,0,0,0,0,0,790,0,0,0,0,0,0,0,507,0
