0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3705,0,0,0,0,0,0,0,3,7,0,0,0,0,0
0,0,1632,0,0,211,0,0,0,70,52,0,0,0,0,0
0,0,0,1339,0,0,0,0,0,0,14,0,0,0,30,0
0,0,88,471,0,266,0,0,0,5,1052,0,0,0,785,0
0,0,0,0,0,3948,0,0,0,0,0,0,0,0,0,0
0,3323,25,0,0,81,0,0,0,9,130,0,0,0,0,0
0,0,4858,161,0,23,0,0,0,12,126,0,0,0,6080,0
0,0,0,0,0,6192,0,0,0,0,0,0,0,0,0,0
0,0,878,0,0,2112,0,0,0,103,174,0,0,0,0,0
0,0,0,0,0,758,0,0,0,239,60,0,0,0,0,0
0,0,1428,0,0,292,0,0,0,154,42,0,0,0,0,0
0,1,877,0,0,4,0,0,0,17,6,0,0,0,0,0
0,570,445,0,0,0,0,0,0,12,32,0,0,0,0,0
0,0,769,402,0,0,0,0,0,0,1,0,0,0,6085,0
0,125,1040,615,0,0,0,0,0,0,16,0,0,0,0,0
