0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3676,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0
1839,0,0,0,0,6,0,0,120,0,0,0,0,0,0,0
1312,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0
1927,0,0,0,0,740,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3948,0,0,0,0,0,0,0,0,0,0
3493,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0
11192,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,416,0,0,5776,0,0,0,0,0,0,0
988,0,0,0,0,1352,0,0,927,0,0,0,0,0,0,0
11,0,0,0,0,689,0,0,357,0,0,0,0,0,0,0
1828,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0
886,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
1044,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
7257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0
