0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1512,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,1700,0,0,0,20,0,0,0,0,0,0,0,0,0,0
20,0,1452,0,2,0,0,0,482,0,0,0,0,0,0,0
0,0,0,1361,13,0,0,0,0,0,0,0,0,0,0,0
266,0,31,1038,1074,249,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3939,0,0,0,0,0,0,0,0,0,0
22,0,0,8,0,88,3441,0,0,0,0,0,0,0,0,0
46,0,0,191,0,0,91,11,38,146,0,0,0,0,3894,6834
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,243,72,0,0,0,0,2592,60,0,0,0,291,0,0
0,0,0,0,0,33,0,0,1015,0,0,0,0,0,0,0
210,0,1,0,175,0,0,0,747,0,26,748,0,0,0,0
26,0,58,0,0,0,0,0,16,0,0,6,0,790,0,0
0,0,31,0,0,0,0,0,8,0,0,0,0,1011,0,0
0,0,0,76,0,0,0,0,0,0,0,0,0,0,2937,4235
3,0,0,0,0,0,57,0,0,0,0,0,0,0,0,1727
