0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3685,0,0,0,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1853,0,103,0,0,0,0,0,0,0,0
0,0,0,0,0,84,0,1290,0,0,0,0,0,0,0,0
0,0,0,0,0,1361,0,1297,0,0,0,0,0,0,0,0
0,0,0,0,0,3939,0,0,0,0,0,0,0,0,0,0
0,634,0,0,0,102,0,2823,0,0,0,0,0,0,0,0
0,0,0,0,0,447,0,10804,0,0,0,0,0,0,0,0
0,0,0,0,0,6183,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2995,0,263,0,0,0,0,0,0,0,0
0,0,0,0,0,1048,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1907,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,896,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,879,0,171,0,0,0,0,0,0,0,0
0,0,0,0,0,5,0,7243,0,0,0,0,0,0,0,0
0,0,0,0,0,23,0,1764,0,0,0,0,0,0,0,0
