class_id,class_name,precision,recall,f1,support
0,Asphalt,0.736200616419165,0.9905749293119699,0.8446516113477457,5305
1,Meadows,0.9346298619824341,0.9985923989543535,0.9655529991250527,14919
2,Gravel,0.0,0.0,0.0,1679
3,Trees,0.6747163223741636,0.9457585644371941,0.7875700458481916,2452
4,Painted metal sheets,0.98,0.04549675023212628,0.08695652173913043,1077
5,Bare Soil,0.9620478858889455,0.9388516032811335,0.950308214869795,4023
6,Bitumen,0.0,0.0,0.0,1064
7,Self-Blocking Bricks,0.7692307692307693,0.9742023082145281,0.8596675153512057,2946
8,Shadows,0.0,0.0,0.0,757
