0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0,2,0,0,0,0,0,0,0,0,0,0,0,35,0
0,0,93,262,0,0,0,0,0,16,761,0,0,7,3,0
0,0,39,22,0,0,0,0,0,24,571,0,0,8,0,0
0,0,100,48,0,0,0,0,0,0,39,0,0,0,2,0
0,0,19,0,0,0,0,0,0,2,2,0,0,257,107,0
0,0,28,0,3,0,0,0,0,16,10,0,0,118,409,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,0
0,0,7,0,0,0,0,0,0,0,2,0,0,3,4,0
0,0,27,0,0,0,0,0,0,33,698,0,0,8,12,0
0,0,33,0,1,0,0,0,0,27,1881,0,0,7,16,0
0,0,157,38,3,0,0,0,0,29,220,0,0,4,24,0
0,0,1,0,0,0,0,0,0,2,0,0,0,39,122,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1000,12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,147,161,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,73,0
