class_id,class_name,precision,recall,f1,support
0,Alfalfa,0.4393939393939394,1.0,0.6105263157894737,29
1,Corn-notill,0.8141072740631888,0.7869318181818182,0.8002889129649693,1408
2,Corn-mintill,0.9550224887556222,0.7864197530864198,0.8625592417061612,810
3,Corn,0.9004329004329005,0.9585253456221198,0.9285714285714286,217
4,Grass-pasture,0.9624060150375939,0.8293736501079914,0.8909512761020881,463
5,Grass-trees,0.8920634920634921,0.7915492957746478,0.8388059701492537,710
6,Grass-pasture-mowed,0.2631578947368421,1.0,0.4166666666666667,15
7,Hay-windrowed,0.9423868312757202,1.0,0.9703389830508474,458
8,Oats,0.04419889502762431,1.0,0.08465608465608465,8
9,Soybean-notill,0.8604143947655398,0.8287815126050421,0.8443017656500803,952
10,Soybean-mintill,0.963402571711177,0.8,0.8741305811083688,2435
11,Soybean-clean,0.8373983739837398,0.5392670157068062,0.6560509554140127,573
12,Wheat,0.6678700361010831,1.0,0.8008658008658008,185
13,Woods,0.8914785142024764,0.983132530120482,0.935064935064935,1245
14,Buildings-Grass-Trees-Drives,0.5674418604651162,1.0,0.7240356083086054,366
15,Stone-Steel-Towers,0.2744360902255639,1.0,0.4306784660766962,73
