dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,spectralformer_lite,10,1,25,0.5126614093780517,0.91875,0.3795367181301117,0.95625,0.95625,0.9533333333333334,0.954671835839599,0.9546718358395989
salinas,spectralformer_lite,10,1,26,0.4549476861953735,0.88125,,,,,,
salinas,spectralformer_lite,10,1,27,0.42116904854774473,0.9625,,,,,,
salinas,spectralformer_lite,10,1,28,0.3998125076293945,0.94375,,,,,,
salinas,spectralformer_lite,10,1,29,0.40968120098114014,0.9375,,,,,,
salinas,spectralformer_lite,10,1,30,0.40409029126167295,0.95625,0.3036249577999115,0.975,0.975,0.9733333333333334,0.9748580732133363,0.9748580732133363
salinas,spectralformer_lite,10,1,31,0.35597569346427915,0.9625,,,,,,
salinas,spectralformer_lite,10,1,32,0.36105740666389463,0.95,,,,,,
salinas,spectralformer_lite,10,1,33,0.28138127326965334,0.9625,,,,,,
salinas,spectralformer_lite,10,1,34,0.3398135542869568,0.95625,,,,,,
salinas,spectralformer_lite,10,1,35,0.30209794640541077,0.95625,0.25611385703086853,0.96875,0.96875,0.9666666666666667,0.9685340244550771,0.9685340244550771
salinas,spectralformer_lite,10,1,36,0.29639229774475095,0.9625,,,,,,
salinas,spectralformer_lite,10,1,37,0.25327102541923524,0.98125,,,,,,
salinas,spectralformer_lite,10,1,38,0.28548380732536316,0.9625,,,,,,
salinas,spectralformer_lite,10,1,39,0.2622328460216522,0.9625,,,,,,
salinas,spectralformer_lite,10,1,40,0.23306074142456054,0.975,0.21324422955513,0.98125,0.98125,0.98,0.9811080732133364,0.9811080732133363
salinas,spectralformer_lite,10,1,41,0.2381497412919998,0.95625,,,,,,
salinas,spectralformer_lite,10,1,42,0.2076106399297714,0.99375,,,,,,
salinas,spectralformer_lite,10,1,43,0.23880594372749328,0.96875,,,,,,
salinas,spectralformer_lite,10,1,44,0.22038789093494415,0.96875,,,,,,
salinas,spectralformer_lite,10,1,45,0.21051214635372162,0.9875,0.18511848151683807,0.975,0.975,0.9733333333333334,0.974937343358396,0.9749373433583959
salinas,spectralformer_lite,10,1,46,0.21563664972782134,0.9625,,,,,,
salinas,spectralformer_lite,10,1,47,0.1937737226486206,0.98125,,,,,,
salinas,spectralformer_lite,10,1,48,0.20858052372932434,0.96875,,,,,,
salinas,spectralformer_lite,10,1,49,0.18324605226516724,0.98125,,,,,,
salinas,spectralformer_lite,10,1,50,0.16213112473487853,0.9625,0.16336312890052795,0.98125,0.98125,0.98,0.981234335839599,0.9812343358395988
salinas,spectralformer_lite,10,1,51,0.18390774726867676,0.96875,,,,,,
salinas,spectralformer_lite,10,1,52,0.15031550228595733,0.98125,,,,,,
salinas,spectralformer_lite,10,1,53,0.17054650485515593,0.9625,,,,,,
salinas,spectralformer_lite,10,1,54,0.1588619500398636,0.98125,,,,,,
salinas,spectralformer_lite,10,1,55,0.14092499166727065,0.99375,0.15324154496192932,0.975,0.975,0.9733333333333334,0.9749686716791979,0.9749686716791981
salinas,spectralformer_lite,10,1,56,0.1370484635233879,0.9875,,,,,,
salinas,spectralformer_lite,10,1,57,0.1481438860297203,0.975,,,,,,
salinas,spectralformer_lite,10,1,58,0.14206861555576325,0.9875,,,,,,
salinas,spectralformer_lite,10,1,59,0.14136721789836884,0.98125,,,,,,
salinas,spectralformer_lite,10,1,60,0.13955809772014618,0.96875,0.1395304948091507,0.98125,0.98125,0.98,0.981234335839599,0.9812343358395988
salinas,spectralformer_lite,10,1,61,0.13046773970127107,0.975,,,,,,
salinas,spectralformer_lite,10,1,62,0.11824604719877244,0.9875,,,,,,
salinas,spectralformer_lite,10,1,63,0.12417495250701904,0.98125,,,,,,
salinas,spectralformer_lite,10,1,64,0.11683599352836609,0.98125,,,,,,
salinas,spectralformer_lite,10,1,65,0.11897436380386353,0.9875,0.13173052668571472,0.96875,0.96875,0.9666666666666667,0.9676926691729324,0.9676926691729323
salinas,spectralformer_lite,10,1,66,0.11667225360870362,0.98125,,,,,,
salinas,spectralformer_lite,10,1,67,0.12309590280056,0.975,,,,,,
salinas,spectralformer_lite,10,1,68,0.11280214488506317,0.9875,,,,,,
salinas,spectralformer_lite,10,1,69,0.0941548153758049,0.99375,,,,,,
salinas,spectralformer_lite,10,1,70,0.11083940863609314,0.975,0.13174021244049072,0.9625,0.9625,0.96,0.9614270050125313,0.9614270050125313
salinas,spectralformer_lite,10,1,71,0.09033355861902237,1.0,,,,,,
salinas,spectralformer_lite,10,1,72,0.0910222053527832,0.99375,,,,,,
salinas,spectralformer_lite,10,1,73,0.09757331609725953,0.9875,,,,,,
salinas,spectralformer_lite,10,1,74,0.10324619710445404,0.98125,,,,,,
salinas,spectralformer_lite,10,1,75,0.10101044625043869,0.99375,0.11306830495595932,0.96875,0.96875,0.9666666666666667,0.9684818105870737,0.9684818105870736
salinas,spectralformer_lite,10,1,76,0.07410380393266677,1.0,,,,,,
salinas,spectralformer_lite,10,1,77,0.08814847469329834,0.98125,,,,,,
salinas,spectralformer_lite,10,1,78,0.07772724479436874,1.0,,,,,,
salinas,spectralformer_lite,10,1,79,0.06862597391009331,0.99375,,,,,,
salinas,spectralformer_lite,10,1,80,0.08157992213964463,1.0,0.1097591370344162,0.96875,0.96875,0.9666666666666667,0.9686080732133363,0.9686080732133362
