dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,spectralformer_lite,10,0,68,0.14487099051475524,0.98125,,,,,,
salinas,spectralformer_lite,10,0,69,0.1425444334745407,0.96875,,,,,,
salinas,spectralformer_lite,10,0,70,0.12468982636928558,0.975,0.13986846804618835,0.94375,0.9437500000000001,0.94,0.9416510025062657,0.9416510025062657
salinas,spectralformer_lite,10,0,71,0.1210373267531395,0.98125,,,,,,
salinas,spectralformer_lite,10,0,72,0.12419833540916443,0.9875,,,,,,
salinas,spectralformer_lite,10,0,73,0.13110134303569793,0.9875,,,,,,
salinas,spectralformer_lite,10,0,74,0.11781523376703262,0.98125,,,,,,
salinas,spectralformer_lite,10,0,75,0.11851518750190734,0.9875,0.1445446014404297,0.95,0.95,0.9466666666666667,0.9470676691729323,0.9470676691729324
salinas,spectralformer_lite,10,0,76,0.10334855914115906,0.99375,,,,,,
salinas,spectralformer_lite,10,0,77,0.09610392302274703,1.0,,,,,,
salinas,spectralformer_lite,10,0,78,0.11437413990497589,0.9875,,,,,,
salinas,spectralformer_lite,10,0,79,0.09264310449361801,0.9875,,,,,,
salinas,spectralformer_lite,10,0,80,0.11424252688884735,0.98125,0.14495529234409332,0.94375,0.9437500000000001,0.94,0.9416510025062657,0.9416510025062657
