dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,dbda_lite,10,1,42,0.6040712594985962,0.8375,,,,,,
salinas,dbda_lite,10,1,43,0.5080231428146362,0.875,,,,,,
salinas,dbda_lite,10,1,44,0.5780491232872009,0.85625,,,,,,
salinas,dbda_lite,10,1,45,0.5271864414215088,0.85625,0.3211217522621155,0.93125,0.93125,0.9266666666666666,0.9104010025062657,0.9104010025062657
salinas,dbda_lite,10,1,46,0.5112311005592346,0.85,,,,,,
salinas,dbda_lite,10,1,47,0.4875600337982178,0.84375,,,,,,
salinas,dbda_lite,10,1,48,0.505522608757019,0.85625,,,,,,
salinas,dbda_lite,10,1,49,0.4072073698043823,0.9,,,,,,
salinas,dbda_lite,10,1,50,0.4337596774101257,0.9,0.25452888011932373,0.95,0.95,0.9466666666666667,0.9438767859820492,0.943876785982049
salinas,dbda_lite,10,1,51,0.44433850049972534,0.88125,,,,,,
salinas,dbda_lite,10,1,52,0.4274729311466217,0.89375,,,,,,
salinas,dbda_lite,10,1,53,0.3363199710845947,0.91875,,,,,,
salinas,dbda_lite,10,1,54,0.36375950574874877,0.9,,,,,,
salinas,dbda_lite,10,1,55,0.38350226581096647,0.89375,0.2097863405942917,0.94375,0.94375,0.94,0.9376111218216481,0.9376111218216481
salinas,dbda_lite,10,1,56,0.34895047545433044,0.90625,,,,,,
salinas,dbda_lite,10,1,57,0.3455306112766266,0.93125,,,,,,
salinas,dbda_lite,10,1,58,0.32366886734962463,0.90625,,,,,,
salinas,dbda_lite,10,1,59,0.30008955001831056,0.90625,,,,,,
salinas,dbda_lite,10,1,60,0.29610916674137117,0.94375,0.17634031176567078,0.95,0.95,0.9466666666666667,0.9438767859820492,0.943876785982049
salinas,dbda_lite,10,1,61,0.2892316699028015,0.925,,,,,,
salinas,dbda_lite,10,1,62,0.30554269552230834,0.89375,,,,,,
salinas,dbda_lite,10,1,63,0.34756070375442505,0.8875,,,,,,
salinas,dbda_lite,10,1,64,0.3442953884601593,0.88125,,,,,,
salinas,dbda_lite,10,1,65,0.3103749990463257,0.91875,0.1525605022907257,0.96875,0.96875,0.9666666666666667,0.9684818105870737,0.9684818105870736
salinas,dbda_lite,10,1,66,0.34309880137443544,0.85625,,,,,,
salinas,dbda_lite,10,1,67,0.30147921442985537,0.93125,,,,,,
salinas,dbda_lite,10,1,68,0.27740206718444826,0.925,,,,,,
salinas,dbda_lite,10,1,69,0.3111311733722687,0.9,,,,,,
salinas,dbda_lite,10,1,70,0.24519808292388917,0.925,0.14671215415000916,0.94375,0.94375,0.94,0.938789280894544,0.9387892808945442
salinas,dbda_lite,10,1,71,0.2515870928764343,0.94375,,,,,,
salinas,dbda_lite,10,1,72,0.26946241557598116,0.90625,,,,,,
salinas,dbda_lite,10,1,73,0.2521833539009094,0.93125,,,,,,
salinas,dbda_lite,10,1,74,0.24054791331291198,0.91875,,,,,,
salinas,dbda_lite,10,1,75,0.22867784798145294,0.93125,0.15197595953941345,0.96875,0.96875,0.9666666666666667,0.9684818105870737,0.9684818105870736
salinas,dbda_lite,10,1,76,0.2503657162189484,0.925,,,,,,
salinas,dbda_lite,10,1,77,0.24331591725349427,0.91875,,,,,,
salinas,dbda_lite,10,1,78,0.19978101849555968,0.9375,,,,,,
salinas,dbda_lite,10,1,79,0.22183298766613008,0.91875,,,,,,
salinas,dbda_lite,10,1,80,0.17537120431661607,0.95625,0.1551150381565094,0.98125,0.98125,0.98,0.981234335839599,0.9812343358395988
