dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,spectralformer_lite,10,4,1,2.436222532060411,0.08888888888888889,2.123522996902466,0.18888888888888888,0.18888888888888888,0.08750000000000013,0.1118593340815563,0.11185933408155628
pavia_university,spectralformer_lite,10,4,2,2.244429047902425,0.12222222222222222,,,,,,
pavia_university,spectralformer_lite,10,4,3,2.0799881484773426,0.26666666666666666,,,,,,
pavia_university,spectralformer_lite,10,4,4,2.0192850165896945,0.2222222222222222,,,,,,
pavia_university,spectralformer_lite,10,4,5,1.7664902634090847,0.34444444444444444,1.7424094676971436,0.3888888888888889,0.3888888888888889,0.3125,0.3426951407343564,0.3426951407343564
pavia_university,spectralformer_lite,10,4,6,1.8014175415039062,0.3333333333333333,,,,,,
pavia_university,spectralformer_lite,10,4,7,1.7544578605228,0.3888888888888889,,,,,,
pavia_university,spectralformer_lite,10,4,8,1.5841551171408759,0.4777777777777778,,,,,,
pavia_university,spectralformer_lite,10,4,9,1.5228640105989244,0.5555555555555556,,,,,,
pavia_university,spectralformer_lite,10,4,10,1.478466280301412,0.45555555555555555,1.294207215309143,0.5444444444444444,0.5444444444444445,0.48750000000000004,0.5143926898312863,0.5143926898312864
pavia_university,spectralformer_lite,10,4,11,1.3454750961727566,0.5222222222222223,,,,,,
pavia_university,spectralformer_lite,10,4,12,1.247213692135281,0.5888888888888889,,,,,,
pavia_university,spectralformer_lite,10,4,13,1.2440355194939507,0.5888888888888889,,,,,,
pavia_university,spectralformer_lite,10,4,14,1.1822674857245552,0.5666666666666667,,,,,,
pavia_university,spectralformer_lite,10,4,15,1.116870601971944,0.6,0.9659422039985657,0.6333333333333333,0.6333333333333333,0.5875,0.5705860537744596,0.5705860537744596
pavia_university,spectralformer_lite,10,4,16,0.9927087929513719,0.7222222222222222,,,,,,
pavia_university,spectralformer_lite,10,4,17,1.0737291389041477,0.6111111111111112,,,,,,
pavia_university,spectralformer_lite,10,4,18,0.9456892609596252,0.6888888888888889,,,,,,
pavia_university,spectralformer_lite,10,4,19,0.9042841368251376,0.7333333333333333,,,,,,
pavia_university,spectralformer_lite,10,4,20,0.9107409649425082,0.7,0.801368772983551,0.7777777777777778,0.7777777777777778,0.75,0.7366536308565295,0.7366536308565294
pavia_university,spectralformer_lite,10,4,21,0.77374331023958,0.7444444444444445,,,,,,
pavia_university,spectralformer_lite,10,4,22,0.7730576422479417,0.7888888888888889,,,,,,
pavia_university,spectralformer_lite,10,4,23,0.7633129768901401,0.7,,,,,,
pavia_university,spectralformer_lite,10,4,24,0.7432955635918511,0.7444444444444445,,,,,,
pavia_university,spectralformer_lite,10,4,25,0.6575916859838697,0.8555555555555555,0.6364049315452576,0.8111111111111111,0.8111111111111112,0.7875,0.7993616519932308,0.799361651993231
pavia_university,spectralformer_lite,10,4,26,0.6636752658420139,0.8555555555555555,,,,,,
pavia_university,spectralformer_lite,10,4,27,0.655641085571713,0.8222222222222222,,,,,,
pavia_university,spectralformer_lite,10,4,28,0.6207320690155029,0.8333333333333334,,,,,,
pavia_university,spectralformer_lite,10,4,29,0.5196615576744079,0.8666666666666667,,,,,,
pavia_university,spectralformer_lite,10,4,30,0.6110472957293193,0.8111111111111111,0.5447449684143066,0.8222222222222222,0.8222222222222223,0.8,0.8119763460939932,0.8119763460939932
pavia_university,spectralformer_lite,10,4,31,0.5101725935935975,0.9,,,,,,
pavia_university,spectralformer_lite,10,4,32,0.4720147530237834,0.9,,,,,,
pavia_university,spectralformer_lite,10,4,33,0.5249543541007572,0.8666666666666667,,,,,,
pavia_university,spectralformer_lite,10,4,34,0.4810463143719567,0.9222222222222223,,,,,,
pavia_university,spectralformer_lite,10,4,35,0.4481088572078281,0.8666666666666667,0.486542284488678,0.8111111111111111,0.8111111111111112,0.7875,0.7958310389682938,0.7958310389682939
pavia_university,spectralformer_lite,10,4,36,0.40624421702490915,0.9111111111111111,,,,,,
pavia_university,spectralformer_lite,10,4,37,0.3863605108526018,0.9,,,,,,
pavia_university,spectralformer_lite,10,4,38,0.4081166817082299,0.8888888888888888,,,,,,
pavia_university,spectralformer_lite,10,4,39,0.4268779582447476,0.9333333333333333,,,,,,
pavia_university,spectralformer_lite,10,4,40,0.30833598375320437,0.9222222222222223,0.4221576750278473,0.8222222222222222,0.8222222222222223,0.8,0.8138888888888888,0.8138888888888889
pavia_university,spectralformer_lite,10,4,41,0.3544895715183682,0.9444444444444444,,,,,,
pavia_university,spectralformer_lite,10,4,42,0.341228535440233,0.9444444444444444,,,,,,
pavia_university,spectralformer_lite,10,4,43,0.3599345624446869,0.9222222222222223,,,,,,
pavia_university,spectralformer_lite,10,4,44,0.3310789234108395,0.9222222222222223,,,,,,
pavia_university,spectralformer_lite,10,4,45,0.3252781099743313,0.9555555555555556,0.42578616738319397,0.9222222222222223,0.9222222222222223,0.9125,0.9219142131422833,0.9219142131422833
pavia_university,spectralformer_lite,10,4,46,0.26908577415678236,0.9666666666666667,,,,,,
