dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,ssrn_lite,10,0,1,2.2377821445465087,0.12222222222222222,2.188507556915283,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,ssrn_lite,10,0,2,2.1380864726172555,0.18888888888888888,,,,,,
pavia_university,ssrn_lite,10,0,3,2.0959197256300186,0.18888888888888888,,,,,,
pavia_university,ssrn_lite,10,0,4,2.02126161787245,0.2777777777777778,,,,,,
pavia_university,ssrn_lite,10,0,5,2.0604133870866566,0.24444444444444444,2.0648856163024902,0.35555555555555557,0.35555555555555557,0.275,0.27582753726544573,0.27582753726544573
pavia_university,ssrn_lite,10,0,6,1.999868517451816,0.2777777777777778,,,,,,
pavia_university,ssrn_lite,10,0,7,1.9082728412416246,0.36666666666666664,,,,,,
pavia_university,ssrn_lite,10,0,8,1.9640956905153062,0.4444444444444444,,,,,,
pavia_university,ssrn_lite,10,0,9,1.9452084435356989,0.3,,,,,,
pavia_university,ssrn_lite,10,0,10,1.8653009679582384,0.4,1.896420955657959,0.4666666666666667,0.4666666666666667,0.4,0.3520958992798793,0.3520958992798793
pavia_university,ssrn_lite,10,0,11,1.867676599820455,0.4222222222222222,,,,,,
pavia_university,ssrn_lite,10,0,12,1.8029410309261746,0.3888888888888889,,,,,,
pavia_university,ssrn_lite,10,0,13,1.8202325264612833,0.4222222222222222,,,,,,
pavia_university,ssrn_lite,10,0,14,1.718338041835361,0.4666666666666667,,,,,,
pavia_university,ssrn_lite,10,0,15,1.748378751013014,0.4888888888888889,1.7222743034362793,0.5222222222222223,0.5222222222222223,0.4625,0.41166360635670096,0.41166360635670096
pavia_university,ssrn_lite,10,0,16,1.7692923651801216,0.5,,,,,,
pavia_university,ssrn_lite,10,0,17,1.7147634744644165,0.5111111111111111,,,,,,
pavia_university,ssrn_lite,10,0,18,1.6826715257432725,0.5222222222222223,,,,,,
pavia_university,ssrn_lite,10,0,19,1.7210803853140937,0.4666666666666667,,,,,,
pavia_university,ssrn_lite,10,0,20,1.6415839672088623,0.5,1.6049519777297974,0.6111111111111112,0.6111111111111112,0.5625,0.5276350669326008,0.5276350669326009
pavia_university,ssrn_lite,10,0,21,1.6195102002885606,0.5444444444444444,,,,,,
pavia_university,ssrn_lite,10,0,22,1.6116073237525093,0.5555555555555556,,,,,,
pavia_university,ssrn_lite,10,0,23,1.5423002004623414,0.6333333333333333,,,,,,
pavia_university,ssrn_lite,10,0,24,1.6056317223442926,0.5222222222222223,,,,,,
pavia_university,ssrn_lite,10,0,25,1.5449566708670721,0.6,1.5132650136947632,0.6111111111111112,0.6111111111111112,0.5625,0.5270233869130304,0.5270233869130304
pavia_university,ssrn_lite,10,0,26,1.5556577497058444,0.5666666666666667,,,,,,
pavia_university,ssrn_lite,10,0,27,1.523384404182434,0.5777777777777777,,,,,,
pavia_university,ssrn_lite,10,0,28,1.4849224090576172,0.5777777777777777,,,,,,
pavia_university,ssrn_lite,10,0,29,1.47389554977417,0.5666666666666667,,,,,,
pavia_university,ssrn_lite,10,0,30,1.4198647419611612,0.6777777777777778,1.4501351118087769,0.7,0.7,0.6624999999999999,0.6279323788398199,0.6279323788398199
pavia_university,ssrn_lite,10,0,31,1.5035933759477405,0.5777777777777777,,,,,,
pavia_university,ssrn_lite,10,0,32,1.4178139977984958,0.6444444444444445,,,,,,
pavia_university,ssrn_lite,10,0,33,1.4206277052561442,0.6222222222222222,,,,,,
pavia_university,ssrn_lite,10,0,34,1.4432852003309462,0.6,,,,,,
pavia_university,ssrn_lite,10,0,35,1.4268461730745103,0.5333333333333333,1.3938409090042114,0.7,0.7,0.6624999999999999,0.6279323788398199,0.6279323788398199
pavia_university,ssrn_lite,10,0,36,1.3811570405960083,0.6,,,,,,
pavia_university,ssrn_lite,10,0,37,1.360866469807095,0.6111111111111112,,,,,,
pavia_university,ssrn_lite,10,0,38,1.3942493279774983,0.5555555555555556,,,,,,
pavia_university,ssrn_lite,10,0,39,1.2935265991422864,0.6333333333333333,,,,,,
pavia_university,ssrn_lite,10,0,40,1.3299895313051011,0.6333333333333333,1.330077886581421,0.7111111111111111,0.7111111111111111,0.675,0.6399107086713198,0.6399107086713198
pavia_university,ssrn_lite,10,0,41,1.307671806547377,0.6555555555555556,,,,,,
pavia_university,ssrn_lite,10,0,42,1.3215925799475776,0.6444444444444445,,,,,,
