dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,spectralformer_lite,10,3,1,2.308170461654663,0.1111111111111111,2.0280303955078125,0.2222222222222222,0.2222222222222222,0.12499999999999989,0.12791783380018673,0.12791783380018673
pavia_university,spectralformer_lite,10,3,2,2.1310581896040173,0.14444444444444443,,,,,,
pavia_university,spectralformer_lite,10,3,3,2.0015061007605657,0.3,,,,,,
pavia_university,spectralformer_lite,10,3,4,1.907283936606513,0.23333333333333334,,,,,,
pavia_university,spectralformer_lite,10,3,5,1.8846140252219306,0.34444444444444444,1.641162395477295,0.5666666666666667,0.5666666666666668,0.5125,0.48998347867913083,0.4899834786791309
pavia_university,spectralformer_lite,10,3,6,1.7350309054056803,0.43333333333333335,,,,,,
pavia_university,spectralformer_lite,10,3,7,1.6228420363532172,0.4777777777777778,,,,,,
pavia_university,spectralformer_lite,10,3,8,1.5345073408550687,0.4888888888888889,,,,,,
pavia_university,spectralformer_lite,10,3,9,1.3949701256222196,0.4777777777777778,,,,,,
pavia_university,spectralformer_lite,10,3,10,1.3446719222598607,0.5666666666666667,1.0698785781860352,0.6222222222222222,0.6222222222222222,0.575,0.5486423312510269,0.5486423312510269
pavia_university,spectralformer_lite,10,3,11,1.1544188525941637,0.6111111111111112,,,,,,
pavia_university,spectralformer_lite,10,3,12,1.1335106531778971,0.6444444444444445,,,,,,
pavia_university,spectralformer_lite,10,3,13,1.0728116326861912,0.6777777777777778,,,,,,
pavia_university,spectralformer_lite,10,3,14,1.0978053940667047,0.6777777777777778,,,,,,
pavia_university,spectralformer_lite,10,3,15,1.0096458514531454,0.6777777777777778,0.9066782593727112,0.6444444444444445,0.6444444444444445,0.6,0.5962355438442395,0.5962355438442395
pavia_university,spectralformer_lite,10,3,16,0.9472156233257718,0.7666666666666667,,,,,,
pavia_university,spectralformer_lite,10,3,17,0.9180816875563728,0.6777777777777778,,,,,,
pavia_university,spectralformer_lite,10,3,18,0.8519330845938788,0.7333333333333333,,,,,,
pavia_university,spectralformer_lite,10,3,19,0.8696175548765395,0.7222222222222222,,,,,,
pavia_university,spectralformer_lite,10,3,20,0.8624358932177226,0.7222222222222222,0.7402416467666626,0.8111111111111111,0.8111111111111112,0.7875,0.8076694117715789,0.8076694117715789
pavia_university,spectralformer_lite,10,3,21,0.8072207702530755,0.7333333333333333,,,,,,
pavia_university,spectralformer_lite,10,3,22,0.8390361415015326,0.6777777777777778,,,,,,
pavia_university,spectralformer_lite,10,3,23,0.789250926176707,0.7444444444444445,,,,,,
pavia_university,spectralformer_lite,10,3,24,0.6791300521956549,0.8333333333333334,,,,,,
