dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,spectralformer_lite,10,2,1,2.3846863004896375,0.1111111111111111,2.115046262741089,0.12222222222222222,0.12222222222222223,0.012499999999999956,0.08542082455125934,0.08542082455125934
pavia_university,spectralformer_lite,10,2,2,2.156981176800198,0.2,,,,,,
pavia_university,spectralformer_lite,10,2,3,2.084863212373522,0.18888888888888888,,,,,,
pavia_university,spectralformer_lite,10,2,4,2.022947820027669,0.3,,,,,,
pavia_university,spectralformer_lite,10,2,5,1.9530992746353149,0.34444444444444444,1.7146625518798828,0.4777777777777778,0.47777777777777775,0.41249999999999987,0.38960098659346776,0.3896009865934678
pavia_university,spectralformer_lite,10,2,6,1.8020117123921713,0.43333333333333335,,,,,,
pavia_university,spectralformer_lite,10,2,7,1.6969418022367688,0.4888888888888889,,,,,,
pavia_university,spectralformer_lite,10,2,8,1.6500547488530477,0.4222222222222222,,,,,,
pavia_university,spectralformer_lite,10,2,9,1.5398869143591987,0.43333333333333335,,,,,,
pavia_university,spectralformer_lite,10,2,10,1.3765404118431939,0.5222222222222223,1.1874709129333496,0.7333333333333333,0.7333333333333333,0.7,0.7190629552948393,0.7190629552948394
pavia_university,spectralformer_lite,10,2,11,1.3141878260506523,0.5555555555555556,,,,,,
pavia_university,spectralformer_lite,10,2,12,1.1617953538894654,0.6444444444444445,,,,,,
pavia_university,spectralformer_lite,10,2,13,1.1727475775612726,0.6111111111111112,,,,,,
pavia_university,spectralformer_lite,10,2,14,1.1215665446387397,0.6111111111111112,,,,,,
pavia_university,spectralformer_lite,10,2,15,1.0459932618670993,0.6888888888888889,0.9294989109039307,0.6777777777777778,0.6777777777777777,0.6375,0.6490340026344573,0.6490340026344573
pavia_university,spectralformer_lite,10,2,16,0.9804877228207058,0.7111111111111111,,,,,,
pavia_university,spectralformer_lite,10,2,17,0.924413710170322,0.7111111111111111,,,,,,
pavia_university,spectralformer_lite,10,2,18,0.8591121541129219,0.7222222222222222,,,,,,
pavia_university,spectralformer_lite,10,2,19,0.8555158694585164,0.7333333333333333,,,,,,
pavia_university,spectralformer_lite,10,2,20,0.721059528986613,0.8,0.7867927551269531,0.7888888888888889,0.7888888888888889,0.7625,0.7747646708745106,0.7747646708745107
pavia_university,spectralformer_lite,10,2,21,0.8072049405839709,0.7666666666666667,,,,,,
pavia_university,spectralformer_lite,10,2,22,0.7512717180781894,0.7888888888888889,,,,,,
pavia_university,spectralformer_lite,10,2,23,0.6805642671055264,0.7777777777777778,,,,,,
pavia_university,spectralformer_lite,10,2,24,0.660885136657291,0.8,,,,,,
pavia_university,spectralformer_lite,10,2,25,0.6623736633194818,0.8333333333333334,0.7173654437065125,0.7111111111111111,0.711111111111111,0.675,0.6936156436156435,0.6936156436156437
pavia_university,spectralformer_lite,10,2,26,0.5616170631514655,0.8555555555555555,,,,,,
pavia_university,spectralformer_lite,10,2,27,0.6555670499801636,0.8,,,,,,
pavia_university,spectralformer_lite,10,2,28,0.5396519382794698,0.8666666666666667,,,,,,
pavia_university,spectralformer_lite,10,2,29,0.5612414015663995,0.8888888888888888,,,,,,
pavia_university,spectralformer_lite,10,2,30,0.514016948805915,0.8888888888888888,0.6824897527694702,0.8,0.7999999999999999,0.775,0.7961983671133999,0.7961983671133998
pavia_university,spectralformer_lite,10,2,31,0.4955256223678589,0.8666666666666667,,,,,,
pavia_university,spectralformer_lite,10,2,32,0.48133239216274687,0.9,,,,,,
pavia_university,spectralformer_lite,10,2,33,0.46444581548372904,0.8888888888888888,,,,,,
pavia_university,spectralformer_lite,10,2,34,0.39663937091827395,0.9222222222222223,,,,,,
pavia_university,spectralformer_lite,10,2,35,0.4628133376439412,0.8777777777777778,0.6615443825721741,0.7888888888888889,0.7888888888888889,0.7625,0.7838840496735233,0.7838840496735233
pavia_university,spectralformer_lite,10,2,36,0.4253481944402059,0.8888888888888888,,,,,,
pavia_university,spectralformer_lite,10,2,37,0.46662628650665283,0.8111111111111111,,,,,,
