dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,ssrn_lite,10,1,1,2.3202940411037867,0.08888888888888889,2.2027740478515625,0.15555555555555556,0.15555555555555556,0.050000000000000044,0.053839330479386015,0.05383933047938601
pavia_university,ssrn_lite,10,1,2,2.1539356443617077,0.15555555555555556,,,,,,
pavia_university,ssrn_lite,10,1,3,2.1362319628397626,0.2222222222222222,,,,,,
pavia_university,ssrn_lite,10,1,4,2.098248815536499,0.28888888888888886,,,,,,
pavia_university,ssrn_lite,10,1,5,2.0896654711829292,0.2222222222222222,2.0458669662475586,0.4,0.4,0.32499999999999996,0.27415547415547414,0.27415547415547414
pavia_university,ssrn_lite,10,1,6,1.9750144163767496,0.28888888888888886,,,,,,
pavia_university,ssrn_lite,10,1,7,1.997766383488973,0.3,,,,,,
pavia_university,ssrn_lite,10,1,8,1.961738814247979,0.3333333333333333,,,,,,
pavia_university,ssrn_lite,10,1,9,1.9758748001522488,0.2777777777777778,,,,,,
pavia_university,ssrn_lite,10,1,10,1.9388072066836888,0.28888888888888886,1.8997390270233154,0.35555555555555557,0.35555555555555557,0.275,0.23180882903105124,0.23180882903105124
pavia_university,ssrn_lite,10,1,11,1.8907229158613417,0.35555555555555557,,,,,,
pavia_university,ssrn_lite,10,1,12,1.9270032776726618,0.2777777777777778,,,,,,
pavia_university,ssrn_lite,10,1,13,1.9026928106943766,0.3,,,,,,
pavia_university,ssrn_lite,10,1,14,1.9099197096294827,0.25555555555555554,,,,,,
pavia_university,ssrn_lite,10,1,15,1.8678159130944145,0.3333333333333333,1.8567684888839722,0.4222222222222222,0.4222222222222222,0.35,0.30284092521640416,0.3028409252164041
pavia_university,ssrn_lite,10,1,16,1.8724023077223035,0.3111111111111111,,,,,,
pavia_university,ssrn_lite,10,1,17,1.7823675950368245,0.37777777777777777,,,,,,
pavia_university,ssrn_lite,10,1,18,1.7632870515187582,0.3888888888888889,,,,,,
pavia_university,ssrn_lite,10,1,19,1.73176904519399,0.4,,,,,,
pavia_university,ssrn_lite,10,1,20,1.7249585072199503,0.3888888888888889,1.752880573272705,0.4222222222222222,0.4222222222222222,0.35,0.3043074422384767,0.3043074422384767
pavia_university,ssrn_lite,10,1,21,1.7038541555404663,0.36666666666666664,,,,,,
pavia_university,ssrn_lite,10,1,22,1.768412216504415,0.32222222222222224,,,,,,
pavia_university,ssrn_lite,10,1,23,1.7247671657138401,0.37777777777777777,,,,,,
