dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,ssrn_lite,10,1,69,1.2910221338272094,0.725,,,,,,
salinas,ssrn_lite,10,1,70,1.3530720233917237,0.7125,1.215610146522522,0.8875,0.8875,0.88,0.8634873538663903,0.8634873538663903
salinas,ssrn_lite,10,1,71,1.3085229635238647,0.71875,,,,,,
salinas,ssrn_lite,10,1,72,1.2829700231552124,0.75,,,,,,
salinas,ssrn_lite,10,1,73,1.1770560979843139,0.775,,,,,,
salinas,ssrn_lite,10,1,74,1.2121204614639283,0.7625,,,,,,
salinas,ssrn_lite,10,1,75,1.2212696313858031,0.75625,1.1129353046417236,0.925,0.925,0.92,0.9242974861395914,0.9242974861395915
salinas,ssrn_lite,10,1,76,1.2506964445114135,0.78125,,,,,,
salinas,ssrn_lite,10,1,77,1.184319519996643,0.775,,,,,,
salinas,ssrn_lite,10,1,78,1.2107067346572875,0.81875,,,,,,
salinas,ssrn_lite,10,1,79,1.2240022420883179,0.7625,,,,,,
salinas,ssrn_lite,10,1,80,1.1209575891494752,0.825,1.0309102535247803,0.9,0.9,0.8933333333333333,0.8961416831745527,0.8961416831745528
