dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,dbda_lite,10,4,1,2.18811518351237,0.12222222222222222,2.1608200073242188,0.2111111111111111,0.2111111111111111,0.11250000000000004,0.07967912376103976,0.07967912376103976
pavia_university,dbda_lite,10,4,2,2.1292617479960123,0.17777777777777778,,,,,,
pavia_university,dbda_lite,10,4,3,2.0874504937065974,0.23333333333333334,,,,,,
pavia_university,dbda_lite,10,4,4,2.0424968030717636,0.24444444444444444,,,,,,
pavia_university,dbda_lite,10,4,5,2.0128626849916245,0.25555555555555554,1.9977662563323975,0.3,0.30000000000000004,0.21250000000000002,0.18611923326835605,0.18611923326835608
pavia_university,dbda_lite,10,4,6,1.9940254979663425,0.3,,,,,,
pavia_university,dbda_lite,10,4,7,1.9568691730499268,0.3,,,,,,
pavia_university,dbda_lite,10,4,8,1.9361056327819823,0.3333333333333333,,,,,,
pavia_university,dbda_lite,10,4,9,1.9226932446161906,0.34444444444444444,,,,,,
pavia_university,dbda_lite,10,4,10,1.8780576838387384,0.32222222222222224,1.809620976448059,0.3,0.30000000000000004,0.21250000000000002,0.1565843621399177,0.1565843621399177
pavia_university,dbda_lite,10,4,11,1.8436459832721286,0.37777777777777777,,,,,,
pavia_university,dbda_lite,10,4,12,1.8362209187613594,0.37777777777777777,,,,,,
pavia_university,dbda_lite,10,4,13,1.7923056443532308,0.4111111111111111,,,,,,
pavia_university,dbda_lite,10,4,14,1.763116380903456,0.3888888888888889,,,,,,
pavia_university,dbda_lite,10,4,15,1.7131924947102866,0.3888888888888889,1.6577308177947998,0.35555555555555557,0.35555555555555557,0.275,0.22993185493185495,0.22993185493185492
pavia_university,dbda_lite,10,4,16,1.7077213260862563,0.3888888888888889,,,,,,
pavia_university,dbda_lite,10,4,17,1.6601348929935031,0.43333333333333335,,,,,,
pavia_university,dbda_lite,10,4,18,1.6060768021477594,0.4777777777777778,,,,,,
pavia_university,dbda_lite,10,4,19,1.5803130838606092,0.43333333333333335,,,,,,
pavia_university,dbda_lite,10,4,20,1.5649605751037599,0.45555555555555555,1.5295898914337158,0.4444444444444444,0.4444444444444444,0.375,0.3836353528382514,0.3836353528382514
pavia_university,dbda_lite,10,4,21,1.5306903865602282,0.5,,,,,,
pavia_university,dbda_lite,10,4,22,1.489400953716702,0.5111111111111111,,,,,,
pavia_university,dbda_lite,10,4,23,1.4844649818208482,0.5555555555555556,,,,,,
pavia_university,dbda_lite,10,4,24,1.4147813081741334,0.5666666666666667,,,,,,
pavia_university,dbda_lite,10,4,25,1.403888988494873,0.5444444444444444,1.3676855564117432,0.6333333333333333,0.6333333333333333,0.5874999999999999,0.601434659238162,0.601434659238162
pavia_university,dbda_lite,10,4,26,1.368101970354716,0.5777777777777777,,,,,,
pavia_university,dbda_lite,10,4,27,1.3031036112043592,0.6444444444444445,,,,,,
pavia_university,dbda_lite,10,4,28,1.319041911760966,0.6222222222222222,,,,,,
pavia_university,dbda_lite,10,4,29,1.2213868776957193,0.6666666666666666,,,,,,
pavia_university,dbda_lite,10,4,30,1.2008253839280871,0.6111111111111112,1.2249412536621094,0.6666666666666666,0.6666666666666666,0.625,0.6230969580814781,0.6230969580814782
pavia_university,dbda_lite,10,4,31,1.1643623696433174,0.6444444444444445,,,,,,
pavia_university,dbda_lite,10,4,32,1.1204725821812949,0.6888888888888889,,,,,,
pavia_university,dbda_lite,10,4,33,1.0932650301191542,0.7111111111111111,,,,,,
pavia_university,dbda_lite,10,4,34,1.0466327402326796,0.7222222222222222,,,,,,
pavia_university,dbda_lite,10,4,35,1.0761153909895156,0.7555555555555555,1.0691567659378052,0.7,0.7000000000000001,0.6624999999999999,0.6345543345543345,0.6345543345543345
