dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,spectralformer_lite,10,4,55,0.21544533967971802,0.9625,0.18495704233646393,0.93125,0.9312499999999999,0.9266666666666666,0.9232711732711733,0.9232711732711731
salinas,spectralformer_lite,10,4,56,0.16258252561092376,0.96875,,,,,,
salinas,spectralformer_lite,10,4,57,0.19037230908870698,0.9625,,,,,,
salinas,spectralformer_lite,10,4,58,0.1516501784324646,0.99375,,,,,,
salinas,spectralformer_lite,10,4,59,0.16389273405075072,0.9625,,,,,,
salinas,spectralformer_lite,10,4,60,0.17508734464645387,0.9625,0.18079335987567902,0.95,0.95,0.9466666666666667,0.9461649461649462,0.9461649461649462
salinas,spectralformer_lite,10,4,61,0.1667991578578949,0.95625,,,,,,
salinas,spectralformer_lite,10,4,62,0.15150716304779052,0.98125,,,,,,
salinas,spectralformer_lite,10,4,63,0.1329706519842148,0.975,,,,,,
salinas,spectralformer_lite,10,4,64,0.1503930628299713,0.95625,,,,,,
salinas,spectralformer_lite,10,4,65,0.15743580162525178,0.975,0.16616126894950867,0.9625,0.9624999999999999,0.96,0.9623737373737373,0.9623737373737373
salinas,spectralformer_lite,10,4,66,0.1663183867931366,0.95,,,,,,
salinas,spectralformer_lite,10,4,67,0.15164522528648378,0.96875,,,,,,
salinas,spectralformer_lite,10,4,68,0.14412287026643752,0.98125,,,,,,
salinas,spectralformer_lite,10,4,69,0.1326767012476921,0.96875,,,,,,
salinas,spectralformer_lite,10,4,70,0.14460308253765106,0.9625,0.16707156598567963,0.93125,0.9312499999999999,0.9266666666666666,0.9232711732711733,0.9232711732711731
salinas,spectralformer_lite,10,4,71,0.10621042251586914,0.98125,,,,,,
salinas,spectralformer_lite,10,4,72,0.11158989071846008,0.98125,,,,,,
salinas,spectralformer_lite,10,4,73,0.12172154784202575,0.975,,,,,,
salinas,spectralformer_lite,10,4,74,0.12179782092571259,0.975,,,,,,
salinas,spectralformer_lite,10,4,75,0.11670301258563995,0.9875,0.15513578057289124,0.9375,0.9375,0.9333333333333333,0.9350198412698413,0.9350198412698412
salinas,spectralformer_lite,10,4,76,0.13257546722888947,0.95625,,,,,,
salinas,spectralformer_lite,10,4,77,0.11008917987346649,0.975,,,,,,
salinas,spectralformer_lite,10,4,78,0.12883313298225402,0.9625,,,,,,
salinas,spectralformer_lite,10,4,79,0.11187332570552826,0.98125,,,,,,
salinas,spectralformer_lite,10,4,80,0.11581526398658752,0.9625,0.16009792685508728,0.925,0.925,0.92,0.918421855921856,0.9184218559218559
