dataset,model,shot,seed,epoch,train_loss,train_ce_loss,train_supcon_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,spectral_qnn_gated_supcon,10,3,1,2.2162373966640896,2.0657662285698786,0.7523556537098355,0.37777777777777777,1.8798543241288928,0.4,0.39999999999999997,0.32499999999999996,0.2954230410112763,0.2954230410112763
pavia_university,spectral_qnn_gated_supcon,10,3,2,1.813983472188314,1.6754084057278102,0.6928752236896091,0.45555555555555555,1.5691057205200196,0.4777777777777778,0.47777777777777775,0.41249999999999987,0.3676724510057843,0.36767245100578433
pavia_university,spectral_qnn_gated_supcon,10,3,3,1.4667457633548313,1.3427525732252332,0.6199660725063748,0.6666666666666666,1.298589465353224,0.7222222222222222,0.7222222222222222,0.6875,0.692582243389889,0.692582243389889
pavia_university,spectral_qnn_gated_supcon,10,3,4,1.1660699446996052,1.0559971067640517,0.5503641141785516,0.9222222222222223,1.0739763975143433,0.8444444444444444,0.8444444444444444,0.825,0.8381701107505388,0.8381701107505388
pavia_university,spectral_qnn_gated_supcon,10,3,5,0.9424399349424574,0.8187429944674174,0.6184846990638309,1.0,0.8911403245396085,0.8666666666666667,0.8666666666666667,0.85,0.8637249689881269,0.8637249689881268
pavia_university,spectral_qnn_gated_supcon,10,3,6,0.730017340183258,0.6306487109926012,0.496843159198761,1.0,0.7464254114362928,0.8777777777777778,0.8777777777777778,0.8625,0.8748639274955063,0.8748639274955062
pavia_university,spectral_qnn_gated_supcon,10,3,7,0.630858819352256,0.4880306204160055,0.7141409403747982,1.0,0.6363063732783,0.8888888888888888,0.8888888888888888,0.875,0.8874901901217691,0.8874901901217691
pavia_university,spectral_qnn_gated_supcon,10,3,8,0.47757596307330663,0.3779555314117008,0.4981021444002787,1.0,0.5548948652214474,0.9,0.8999999999999999,0.8875,0.8993638284659957,0.8993638284659956
pavia_university,spectral_qnn_gated_supcon,10,3,9,0.40299786263042026,0.29933962027231853,0.518291154007117,1.0,0.49295780460039773,0.9,0.8999999999999999,0.8875,0.8993638284659957,0.8993638284659956
pavia_university,spectral_qnn_gated_supcon,10,3,10,0.32655635707908204,0.24010023011101617,0.43228062358167435,1.0,0.44640313651826646,0.9,0.8999999999999999,0.8875,0.8993638284659957,0.8993638284659956
pavia_university,spectral_qnn_gated_supcon,10,3,11,0.3026411599583096,0.19719524317317538,0.527229591872957,1.0,0.4106321487161848,0.9,0.8999999999999999,0.8875,0.8993638284659957,0.8993638284659956
pavia_university,spectral_qnn_gated_supcon,10,3,12,0.2585019290447235,0.16466423471768696,0.46918848123815327,1.0,0.3826310144530402,0.9,0.8999999999999999,0.8875,0.8993638284659957,0.8993638284659956
pavia_university,spectral_qnn_gated_supcon,10,3,13,0.24797848727968003,0.13909731772210862,0.5444058219591776,1.0,0.3611956735452016,0.9111111111111111,0.911111111111111,0.9,0.910719559842367,0.9107195598423667
pavia_university,spectral_qnn_gated_supcon,10,3,14,0.245410117175844,0.11965394516785939,0.6287808802392748,1.0,0.34355481697453394,0.9111111111111111,0.911111111111111,0.9,0.910719559842367,0.9107195598423667
pavia_university,spectral_qnn_gated_supcon,10,3,15,0.209695961078008,0.10435675001806682,0.5266960283120473,1.0,0.32877417438560064,0.9111111111111111,0.911111111111111,0.9,0.910719559842367,0.9107195598423667
pavia_university,spectral_qnn_gated_supcon,10,3,16,0.21603665418095058,0.09209092226293351,0.6197286427021027,1.0,0.3163183977206548,0.9222222222222223,0.9222222222222223,0.9125,0.921782570905378,0.9217825709053777
pavia_university,spectral_qnn_gated_supcon,10,3,17,0.18670526444911956,0.08196723875072268,0.5236901250150469,1.0,0.3058890203634898,0.9222222222222223,0.9222222222222223,0.9125,0.921782570905378,0.9217825709053777
pavia_university,spectral_qnn_gated_supcon,10,3,18,0.19011109405093723,0.0735924114783605,0.5825933827294244,1.0,0.2980344166358312,0.9222222222222223,0.9222222222222223,0.9125,0.921782570905378,0.9217825709053777
pavia_university,spectral_qnn_gated_supcon,10,3,19,0.20093164245287579,0.06679451200697158,0.6706856442822351,1.0,0.2898971372180515,0.9222222222222223,0.9222222222222223,0.9125,0.921782570905378,0.9217825709053777
pavia_university,spectral_qnn_gated_supcon,10,3,20,0.18390752010875278,0.06085962454477946,0.6152394473552704,1.0,0.28371627264552646,0.9222222222222223,0.9222222222222223,0.9125,0.921782570905378,0.9217825709053777
pavia_university,spectral_qnn_gated_supcon,10,3,21,0.16115085896518494,0.05571207089556588,0.5271939298344983,1.0,0.2780480272240109,0.9333333333333333,0.9333333333333333,0.925,0.9340911200560323,0.9340911200560323
pavia_university,spectral_qnn_gated_supcon,10,3,22,0.1818634549776713,0.05136580823196305,0.6524882263607449,1.0,0.2724399762021171,0.9222222222222223,0.9222222222222223,0.9125,0.921782570905378,0.9217825709053777
pavia_university,spectral_qnn_gated_supcon,10,3,23,0.15386521650685203,0.047323601444562276,0.5327080713378058,1.0,0.26768708030382793,0.9222222222222223,0.9222222222222223,0.9125,0.921782570905378,0.9217825709053777
pavia_university,spectral_qnn_gated_supcon,10,3,24,0.15819371508227453,0.043958475357956356,0.5711761911710104,1.0,0.2621997469001346,0.9333333333333333,0.9333333333333333,0.925,0.9340911200560323,0.9340911200560323
pavia_university,spectral_qnn_gated_supcon,10,3,25,0.13065591984324984,0.04089238196611404,0.4488176923659113,1.0,0.25791805651452804,0.9333333333333333,0.9333333333333333,0.925,0.9340911200560323,0.9340911200560323
pavia_university,spectral_qnn_gated_supcon,10,3,26,0.16343818141354455,0.03816101886332035,0.6263858189185461,1.0,0.2549241062667635,0.9333333333333333,0.9333333333333333,0.925,0.9340911200560323,0.9340911200560323
