0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,780,246,7,0,42,0,0,8,165,68,40,0,0,0,23
0,10,340,13,15,0,0,0,127,0,0,45,265,0,0,0
0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,0,333,27,32,0,0,0,0,0,58,0,0,0
0,5,2,4,0,681,0,0,0,0,2,0,0,21,0,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
29,37,74,0,0,0,0,0,0,683,40,1,93,0,0,0
0,15,392,0,8,159,0,0,0,43,1759,0,50,0,14,0
0,0,67,15,0,0,0,0,12,0,0,267,0,0,2,215
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,101,0,166,0,0,2,0,71,0,0,0,891,17,2
0,0,6,0,0,0,0,0,0,0,0,0,0,0,365,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
