0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0
0.06510969568294409,0.2724699221514508,0.039631988676574664,0.0,0.0,0.0,0.0,0.0,0.0,0.16914366595895258,0.19815994338287332,0.009907997169143666,0.014861995753715499,0.0,0.15003538570417552,0.08067940552016985
0.0,0.001226993865030675,0.5361963190184049,0.0,0.0049079754601227,0.0,0.0,0.0,0.10184049079754601,0.0,0.0,0.1950920245398773,0.1067484662576687,0.051533742331288344,0.00245398773006135,0.0
0.0,0.0,0.0990990990990991,0.9009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.038461538461538464,0.0,0.7863247863247863,0.0,0.12179487179487179,0.0,0.0,0.0,0.0,0.0,0.053418803418803416,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.012587412587412588,0.7398601398601399,0.0,0.0,0.13426573426573427,0.0,0.07272727272727272,0.0,0.012587412587412588,0.0,0.027972027972027972,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003134796238244514,0.047021943573667714,0.1671891327063741,0.0010449320794148381,0.0,0.0,0.0,0.0,0.0,0.6875653082549634,0.05642633228840126,0.0020898641588296763,0.0,0.0020898641588296763,0.01671891327063741,0.01671891327063741
0.0,0.0020491803278688526,0.025,0.002459016393442623,0.011885245901639344,0.015983606557377048,0.0,0.025819672131147543,0.0004098360655737705,0.00778688524590164,0.75,0.0,0.010655737704918032,0.12008196721311476,0.027868852459016394,0.0
0.0,0.07439446366782007,0.17474048442906576,0.005190311418685121,0.0,0.0,0.0,0.0,0.00865051903114187,0.0,0.0,0.2820069204152249,0.0,0.0,0.10380622837370242,0.35121107266435986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0008,0.0112,0.0,0.0088,0.0,0.0048,0.0,0.0,0.0,0.9264,0.048,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026954177897574125,0.0,0.0,0.9973045822102425,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
