0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,910,37,5,0,18,0,0,0,186,45,105,0,0,30,8
0,0,387,6,0,0,0,0,44,13,21,277,61,6,0,0
0,0,1,186,0,2,0,0,0,0,0,33,0,0,0,0
0,0,6,0,331,0,50,0,6,0,0,18,2,55,0,0
0,35,0,0,1,610,2,0,45,0,6,0,0,16,0,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
16,32,3,0,0,6,0,0,0,818,22,59,0,1,0,0
18,208,0,0,0,70,3,94,1,17,1558,333,60,3,75,0
0,22,55,11,0,1,0,0,0,0,0,345,0,0,49,95
0,0,3,0,0,0,0,0,0,0,0,0,187,0,0,0
0,0,0,0,0,0,0,59,0,6,0,26,15,1040,104,0
0,0,0,0,0,0,0,0,0,0,0,34,0,0,337,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
