class_id,class_name,precision,recall,f1,support
0,Alfalfa,0.25,1.0,0.4,29
1,Corn-notill,0.8050209205020921,0.6832386363636364,0.7391471379177872,1408
2,Corn-mintill,0.9190340909090909,0.7987654320987654,0.8546895640686922,810
3,Corn,0.8223140495867769,0.9170506912442397,0.8671023965141612,217
4,Grass-pasture,0.8876146788990825,0.8358531317494601,0.8609566184649611,463
5,Grass-trees,0.8405228758169935,0.9056338028169014,0.871864406779661,710
6,Grass-pasture-mowed,0.22058823529411764,1.0,0.3614457831325301,15
7,Hay-windrowed,0.9956521739130435,1.0,0.9978213507625272,458
8,Oats,0.13114754098360656,1.0,0.2318840579710145,8
9,Soybean-notill,0.743427017225748,0.8613445378151261,0.7980535279805353,952
10,Soybean-mintill,0.93133294864397,0.6628336755646818,0.77447216890595,2435
11,Soybean-clean,0.45190839694656487,0.5165794066317626,0.4820846905537459,573
12,Wheat,0.7007575757575758,1.0,0.8240534521158129,185
13,Woods,0.9656419529837251,0.8578313253012049,0.9085495533815398,1245
14,Buildings-Grass-Trees-Drives,0.4292508917954816,0.9863387978142076,0.5981772990886496,366
15,Stone-Steel-Towers,0.3686868686868687,1.0,0.5387453874538746,73
