dataset,model,shot,runs,mean_OA,std_OA,mean_AA,std_AA,mean_Kappa,std_Kappa,mean_Macro-F1,std_Macro-F1,mean_Weighted-F1,std_Weighted-F1,mean_best_epoch,trainable_parameters
indian_pines,hybridsn_small_spectral_qnn_gated_fusion,5,5,0.7119114126097367,0.021738779180842927,0.8184447145609551,0.017955220750844818,0.677355140491301,0.024611138903890047,0.6372421148678289,0.02314777323063065,0.7195751543350767,0.029711381313364118,24.0,2000
indian_pines,hybridsn_small_spectral_qnn_gated_fusion,10,5,0.8071780436312457,0.02084693008276639,0.8868229637570824,0.010839955754835285,0.7830243367882492,0.022723523836617562,0.7154134580070831,0.015973204993297494,0.8151156910107208,0.02105073053943009,12.0,2000
