class_id,class_name,precision,recall,f1,support
0,Alfalfa,0.336734693877551,1.0,0.5038167938931297,33
1,Corn-notill,0.7757322175732217,0.6560509554140127,0.7108895705521472,1413
2,Corn-mintill,0.7538200339558574,0.5447852760736196,0.6324786324786325,815
3,Corn,0.9182692307692307,0.8603603603603603,0.8883720930232558,222
4,Grass-pasture,1.0,0.7158119658119658,0.8343711083437111,468
5,Grass-trees,0.8650137741046832,0.8783216783216783,0.871616932685635,715
6,Grass-pasture-mowed,0.296875,1.0,0.4578313253012048,19
7,Hay-windrowed,0.7820945945945946,1.0,0.8777251184834123,463
8,Oats,0.12371134020618557,1.0,0.22018348623853212,12
9,Soybean-notill,0.7686635944700461,0.8714733542319749,0.8168462291870715,957
10,Soybean-mintill,0.9622057001239157,0.6364754098360655,0.7661568820917612,2440
11,Soybean-clean,0.2814498933901919,0.45674740484429066,0.3482849604221636,578
12,Wheat,0.5205479452054794,1.0,0.6846846846846847,190
13,Woods,0.9522091974752029,0.8448,0.8952946163628657,1250
14,Buildings-Grass-Trees-Drives,0.42298578199052134,0.9622641509433962,0.5876543209876544,371
15,Stone-Steel-Towers,0.4727272727272727,1.0,0.6419753086419753,78
