0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,810,29,36,8,7,7,0,10,113,213,165,0,0,3,0
0,47,634,22,9,0,0,0,31,0,35,25,7,0,0,0
0,8,0,200,0,2,0,0,0,7,0,0,0,0,0,0
0,9,4,0,311,31,57,0,0,0,0,17,3,28,3,0
0,0,0,0,1,703,0,0,0,0,1,0,0,1,4,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
6,115,57,11,4,3,1,0,1,609,57,77,0,2,9,0
0,213,171,28,20,28,0,3,4,248,1551,149,3,0,3,14
0,46,63,2,8,0,0,0,15,51,29,323,1,0,10,25
0,0,1,0,0,0,0,0,0,0,0,0,184,0,0,0
0,0,0,0,15,2,0,1,0,0,0,0,2,1101,123,1
0,0,0,0,0,0,0,0,0,0,0,3,0,0,363,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
