0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,544,107,17,0,7,1,7,4,49,458,211,0,0,8,0
0,23,475,19,14,3,0,0,28,43,66,71,63,0,10,0
0,1,4,209,0,0,0,0,1,0,0,7,0,0,0,0
1,0,2,0,306,0,110,0,0,4,2,18,17,8,0,0
0,0,0,0,1,606,9,0,1,4,4,0,0,3,87,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
0,32,3,4,0,12,0,0,11,447,353,80,1,3,11,0
0,43,202,1,3,74,6,0,11,137,1680,243,22,1,10,7
0,81,1,27,2,0,0,0,12,1,100,317,0,0,11,26
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,0,0,312,1,0,0,6,0,0,0,10,862,59,0
0,0,0,0,0,0,0,0,0,0,0,10,0,4,357,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
