0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,427,33,331,4,6,12,6,17,141,149,278,0,0,4,4
0,84,474,21,13,0,0,0,32,2,46,117,26,0,0,0
0,0,0,205,0,0,0,0,1,0,0,16,0,0,0,0
0,7,0,0,310,29,84,0,0,0,2,14,6,16,0,0
0,1,0,0,0,714,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
18,0,0,5,0,0,0,440,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
3,147,33,3,4,24,1,0,6,610,24,95,0,0,7,0
0,583,202,18,6,43,0,0,4,299,1037,217,8,0,1,22
0,31,68,10,6,0,0,0,12,54,15,318,2,0,10,52
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,1,0,102,5,0,0,4,0,0,0,13,922,199,4
0,0,0,0,0,0,1,0,0,0,0,1,0,0,369,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
