0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,613,206,148,0,2,1,1,2,229,53,128,1,1,9,1
0,5,676,39,0,13,0,0,26,21,8,7,13,0,2,0
0,13,18,183,0,1,0,0,0,0,0,2,0,0,0,0
0,0,18,0,308,7,23,0,0,0,0,11,22,74,0,0
0,0,0,0,0,694,0,0,14,0,2,0,0,0,0,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,457,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
6,21,127,0,2,7,6,0,3,695,65,0,16,4,0,0
0,171,424,3,10,17,0,0,1,379,1371,21,19,4,0,15
0,67,249,1,0,0,0,0,16,3,4,190,8,1,0,34
0,0,0,0,0,0,0,0,0,0,0,0,184,1,0,0
0,0,0,0,16,5,0,0,1,0,0,0,0,1210,11,2
0,0,8,0,0,0,0,0,0,0,0,0,3,0,355,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
