0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,853,152,33,0,1,0,0,0,115,213,35,0,3,0,0
0,44,646,12,21,0,0,0,7,30,0,40,8,1,0,1
0,0,3,213,0,0,0,0,0,0,0,1,0,0,0,0
7,0,11,0,291,67,50,0,0,5,0,7,5,11,9,0
0,0,0,1,0,682,0,0,0,3,2,0,0,0,22,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,1,453,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2,25,22,17,0,4,0,0,0,668,204,4,2,3,1,0
0,54,339,36,0,4,0,0,1,521,1437,38,1,0,0,4
0,15,106,14,0,0,0,0,0,0,0,422,1,0,4,11
0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0
0,0,0,0,40,0,0,0,2,0,0,0,3,1174,26,0
0,0,0,0,0,1,0,0,0,0,0,6,2,20,337,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
