0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9655172413793104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0078125,0.002130681818181818,0.009232954545454546,0.0,0.0007102272727272727,0.0,0.0,0.029829545454545456,0.7102272727272727,0.03551136363636364,0.1981534090909091,0.0,0.0035511363636363635,0.002840909090909091,0.0
0.0,0.006172839506172839,0.03333333333333333,0.06666666666666667,0.0,0.003703703703703704,0.0,0.0,0.10864197530864197,0.5,0.09135802469135802,0.13333333333333333,0.04567901234567901,0.0012345679012345679,0.006172839506172839,0.003703703703703704
0.0,0.0,0.03225806451612903,0.22580645161290322,0.0,0.0,0.0,0.0,0.055299539170506916,0.47465437788018433,0.1382488479262673,0.07373271889400922,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6565874730021598,0.08423326133909287,0.14254859611231102,0.0,0.0064794816414686825,0.023758099352051837,0.019438444924406047,0.0,0.02159827213822894,0.04535637149028078,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9492957746478873,0.0,0.0,0.04929577464788732,0.0,0.0014084507042253522,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7925764192139738,0.0,0.03275109170305677,0.0,0.024017467248908297,0.0,0.026200873362445413,0.12445414847161572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0010504201680672268,0.0,0.0010504201680672268,0.0031512605042016808,0.0,0.0,0.017857142857142856,0.8224789915966386,0.13760504201680673,0.0063025210084033615,0.0,0.0,0.01050420168067227,0.0
0.0,0.002053388090349076,0.01026694045174538,0.0,0.0,0.005749486652977412,0.0004106776180698152,0.0,0.052566735112936344,0.7141683778234086,0.11498973305954825,0.08829568788501027,0.0,0.0016427104722792608,0.003696098562628337,0.006160164271047228
0.0,0.005235602094240838,0.013961605584642234,0.008726003490401396,0.0,0.0,0.0,0.0,0.06457242582897033,0.15532286212914484,0.23211169284467714,0.4118673647469459,0.0,0.006980802792321117,0.031413612565445025,0.06980802792321117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04176706827309237,0.001606425702811245,0.0,0.0,0.005622489959839358,0.0,0.0,0.0,0.0,0.8345381526104417,0.11646586345381527,0.0
0.0,0.0,0.0,0.0,0.0,0.07377049180327869,0.0,0.0,0.01092896174863388,0.0,0.00273224043715847,0.0,0.0,0.06830601092896176,0.8442622950819673,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
