0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,11,3,13,0,1,0,0,42,1000,50,279,0,5,4,0
0,5,27,54,0,3,0,0,88,405,74,108,37,1,5,3
0,0,7,49,0,0,0,0,12,103,30,16,0,0,0,0
0,0,0,0,304,39,66,0,3,11,9,0,10,21,0,0
0,0,0,0,0,674,0,0,35,0,1,0,0,0,0,0
0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0
363,0,15,0,11,0,12,57,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
0,0,1,0,1,3,0,0,17,783,131,6,0,0,10,0
0,5,25,0,0,14,1,0,128,1739,280,215,0,4,9,15
0,3,8,5,0,0,0,0,37,89,133,236,0,4,18,40
0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0
0,0,0,0,52,2,0,0,7,0,0,0,0,1039,145,0
0,0,0,0,0,27,0,0,4,0,1,0,0,25,309,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
