0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,752,2,40,0,0,0,0,1,418,25,142,0,0,29,4
0,61,42,66,0,1,0,0,20,283,63,211,48,0,20,0
0,25,6,175,0,0,0,0,3,7,0,6,0,0,0,0
9,0,0,18,294,29,83,0,0,0,0,0,7,6,19,3
0,5,0,0,0,563,0,0,8,4,0,8,85,0,42,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,420,0,0,0,0,0,0,1,4,2
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
7,70,46,15,0,12,0,0,0,615,118,36,3,0,35,0
0,256,121,15,5,7,0,0,14,1034,458,457,10,0,63,0
0,269,37,1,0,7,0,0,1,112,0,76,0,0,40,35
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,0,0,341,124,0,0,0,0,0,0,17,720,48,0
0,0,0,0,0,131,0,0,0,0,0,1,38,1,200,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
