0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,654,171,114,2,9,2,0,2,169,224,50,1,0,9,0
0,8,359,86,0,15,0,0,49,79,118,13,80,4,4,0
0,32,13,176,0,0,0,0,1,0,0,0,0,0,0,0
0,0,18,0,287,12,76,7,0,0,0,0,16,51,1,0
0,0,0,0,0,701,0,0,3,0,3,0,0,3,5,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
3,21,131,15,5,10,3,0,8,463,282,2,12,2,0,0
0,147,266,9,24,10,4,0,4,123,1799,1,41,3,0,9
0,152,237,0,0,0,0,0,14,17,0,105,7,1,3,42
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,0,0,42,2,0,0,2,0,0,0,5,1176,21,2
0,0,11,0,0,0,0,0,0,0,0,0,0,4,356,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
